Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Tajikistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1400,1000 ,<1000 , 1400,1100 ,<1000 , 1600
Thailand,120 000 ,100 000 , 130 000,120 000 ,110 000 , 140 000,120 000 ,100 000 , 130 000,86 000 ,76 000 , 98 000,66 000 ,58 000 , 73 000,48 000 ,42 000 , 54 000,36 000 ,32 000 , 41 000,27 000 ,23 000 , 30 000,22 000 ,20 000 , 25 000,20 000 ,18 000 , 23 000,18 000 ,16 000 , 20 000,17 000 ,15 000 , 19 000,16 000 ,14 000 , 18 000,15 000 ,13 000 , 16 000,14 000 ,13 000 , 16 000,13 000 ,12 000 , 15 000,13 000 ,11 000 , 14 000,12 000 ,11 000 , 13 000,11 000 ,10 000 , 12 000,11 000 ,9700 , 12 000,10 000 ,9100 , 11 000,9700 ,8800 , 11 000,9000 ,8100 , 9800,8200 ,7400 , 8900,7600 ,6800 , 8300,6700 ,6000 , 7500,5600 ,5000 , 6200,5000 ,4400 , 5500,4400 ,3900 , 4800,3800 ,3400 , 4200
Timor-Leste,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Togo,2700 ,2100 , 3600,2900 ,2300 , 3900,3300 ,2600 , 4400,3700 ,2800 , 4700,4200 ,3300 , 5500,4600 ,3600 , 6000,5100 ,3900 , 6600,5400 ,4200 , 6900,5500 ,4300 , 7100,5200 ,4100 , 6700,5000 ,3900 , 6200,4600 ,3700 , 5700,4300 ,3400 , 5200,4100 ,3300 , 5100,4000 ,3200 , 5000,3900 ,3200 , 4800,3800 ,3100 , 4800,3800 ,3000 , 4700,3600 ,2900 , 4600,3400 ,2800 , 4300,3200 ,2500 , 4000,2800 ,2200 , 3700,2700 ,2100 , 3500,2500 ,2000 , 3300,2500 ,2000 , 3300,2400 ,1800 , 3200,2300 ,1700 , 3100,2200 ,1600 , 3200,2000 ,1500 , 3000,2000 ,1300 , 3000
Trinidad and Tobago,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Tunisia,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Turkey,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Turkmenistan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uganda,50 000 ,42 000 , 63 000,47 000 ,41 000 , 59 000,46 000 ,40 000 , 57 000,45 000 ,39 000 , 55 000,45 000 ,40 000 , 56 000,44 000 ,39 000 , 53 000,45 000 ,38 000 , 53 000,44 000 ,39 000 , 53 000,44 000 ,39 000 , 51 000,44 000 ,39 000 , 52 000,44 000 ,38 000 , 51 000,44 000 ,39 000 , 51 000,44 000 ,38 000 , 52 000,44 000 ,38 000 , 50 000,43 000 ,38 000 , 51 000,43 000 ,38 000 , 52 000,44 000 ,39 000 , 51 000,44 000 ,39 000 , 52 000,43 000 ,39 000 , 53 000,43 000 ,38 000 , 52 000,41 000 ,36 000 , 50 000,40 000 ,35 000 , 48 000,35 000 ,30 000 , 42 000,33 000 ,29 000 , 42 000,31 000 ,26 000 , 39 000,29 000 ,25 000 , 37 000,28 000 ,24 000 , 35 000,26 000 ,22 000 , 35 000,24 000 ,19 000 , 32 000,23 000 ,18 000 , 32 000
Ukraine,<1000 ,<500 , 1000,1600 ,1100 , 3300,3700 ,2400 , 6500,7800 ,5300 , 11 000,12 000 ,9400 , 16 000,17 000 ,14 000 , 21 000,20 000 ,17 000 , 24 000,20 000 ,17 000 , 23 000,19 000 ,16 000 , 21 000,19 000 ,17 000 , 22 000,19 000 ,17 000 , 22 000,18 000 ,16 000 , 20 000,17 000 ,15 000 , 19 000,15 000 ,13 000 , 18 000,14 000 ,12 000 , 16 000,13 000 ,11 000 , 15 000,12 000 ,10 000 , 14 000,11 000 ,8800 , 12 000,9600 ,7800 , 11 000,8900 ,7300 , 10 000,8400 ,7000 , 9900,7800 ,6500 , 9200,8000 ,6600 , 9400,7900 ,6500 , 9300,7900 ,6700 , 9400,8100 ,6700 , 9600,8200 ,6800 , 9900,8000 ,6600 , 9800,8000 ,6600 , 9700,7900 ,6500 , 9500
United Arab Emirates,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Kingdom,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Republic of Tanzania,51 000 ,45 000 , 62 000,56 000 ,49 000 , 65 000,59 000 ,52 000 , 69 000,61 000 ,54 000 , 70 000,61 000 ,55 000 , 69 000,60 000 ,55 000 , 68 000,59 000 ,54 000 , 67 000,58 000 ,52 000 , 64 000,55 000 ,51 000 , 62 000,54 000 ,50 000 , 61 000,53 000 ,49 000 , 60 000,52 000 ,48 000 , 58 000,51 000 ,47 000 , 56 000,50 000 ,46 000 , 56 000,48 000 ,44 000 , 54 000,48 000 ,44 000 , 53 000,47 000 ,43 000 , 52 000,45 000 ,41 000 , 50 000,44 000 ,40 000 , 50 000,42 000 ,39 000 , 48 000,41 000 ,38 000 , 46 000,41 000 ,37 000 , 47 000,41 000 ,37 000 , 46 000,39 000 ,35 000 , 45 000,39 000 ,35 000 , 45 000,39 000 ,35 000 , 45 000,38 000 ,34 000 , 44 000,37 000 ,32 000 , 42 000,35 000 ,30 000 , 41 000,33 000 ,28 000 , 38 000
United States,33 000 ,28 000 , 38 000,31 000 ,25 000 , 36 000,30 000 ,25 000 , 34 000,29 000 ,24 000 , 34 000,29 000 ,24 000 , 34 000,29 000 ,24 000 , 34 000,29 000 ,25 000 , 34 000,30 000 ,25 000 , 35 000,30 000 ,25 000 , 34 000,30 000 ,25 000 , 35 000,31 000 ,25 000 , 36 000,31 000 ,26 000 , 36 000,31 000 ,26 000 , 37 000,32 000 ,27 000 , 37 000,32 000 ,26 000 , 37 000,32 000 ,27 000 , 38 000,33 000 ,28 000 , 39 000,33 000 ,28 000 , 39 000,35 000 ,29 000 , 41 000,34 000 ,28 000 , 39 000,32 000 ,27 000 , 38 000,32 000 ,27 000 , 38 000,32 000 ,27 000 , 38 000,31 000 ,26 000 , 36 000,32 000 ,26 000 , 37 000,32 000 ,27 000 , 37 000,32 000 ,26 000 , 37 000,30 000 ,25 000 , 35 000,30 000 ,25 000 , 35 000,... ,... , ...
Uruguay,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uzbekistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,1400 ,1300 , 1500,1500 ,1500 , 1600,1700 ,1600 , 1800,1900 ,1800 , 2000,2000 ,1900 , 2100,2200 ,2100 , 2300,2300 ,2200 , 2500,2500 ,2300 , 2600,2600 ,2400 , 2800,2700 ,2500 , 2900,2800 ,2600 , 3000,2800 ,2700 , 3100,2800 ,2700 , 3100,2800 ,2600 , 3100,2800 ,2600 , 3100,2800 ,2600 , 3100
Venezuela (Bolivarian Republic of),1000 ,<1000 , 1300,1200 ,<1000 , 1500,1300 ,1100 , 1600,1500 ,1200 , 1900,1800 ,1500 , 2200,2100 ,1800 , 2600,2500 ,2100 , 3100,3000 ,2500 , 3800,3600 ,3000 , 4500,4300 ,3600 , 5200,5000 ,4200 , 5800,5400 ,4500 , 6400,5800 ,4800 , 6800,5900 ,4900 , 7000,5800 ,4700 , 6900,5500 ,4400 , 6700,5100 ,4100 , 6300,4800 ,3900 , 5900,4500 ,3500 , 5500,4300 ,3300 , 5400,4000 ,3100 , 5200,3900 ,2900 , 4800,3700 ,2800 , 4800,3600 ,2600 , 4700,3400 ,2400 , 4500,3300 ,2300 , 4400,3100 ,2100 , 4300,3000 ,2000 , 4200,2900 ,1900 , 4200,2800 ,1700 , 4200
Viet Nam,<1000 ,<1000 , <1000,1600 ,1400 , 1700,3100 ,2800 , 3500,5700 ,5100 , 6300,8800 ,7900 , 9600,12 000 ,10 000 , 13 000,13 000 ,12 000 , 15 000,14 000 ,13 000 , 16 000,15 000 ,14 000 , 17 000,16 000 ,15 000 , 18 000,17 000 ,15 000 , 18 000,17 000 ,15 000 , 19 000,18 000 ,16 000 , 19 000,18 000 ,16 000 , 20 000,17 000 ,16 000 , 19 000,17 000 ,15 000 , 18 000,16 000 ,14 000 , 17 000,15 000 ,13 000 , 16 000,13 000 ,12 000 , 15 000,12 000 ,11 000 , 13 000,11 000 ,9900 , 12 000,10 000 ,9100 , 11 000,9200 ,8300 , 10 000,8200 ,7300 , 9000,7500 ,6700 , 8200,6700 ,5900 , 7300,5600 ,5000 , 6200,4600 ,4100 , 5100,4000 ,3500 , 4400,3600 ,3200 , 4000
Yemen,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1400,<1000 ,<500 , 1500,<1000 ,<500 , 1600,<1000 ,<500 , 1700,<1000 ,<500 , 1800
Zambia,41 000 ,34 000 , 51 000,42 000 ,35 000 , 52 000,42 000 ,35 000 , 52 000,40 000 ,34 000 , 50 000,39 000 ,33 000 , 49 000,37 000 ,31 000 , 46 000,36 000 ,30 000 , 44 000,34 000 ,29 000 , 43 000,34 000 ,28 000 , 42 000,33 000 ,28 000 , 41 000,32 000 ,27 000 , 40 000,31 000 ,26 000 , 39 000,31 000 ,26 000 , 38 000,30 000 ,26 000 , 38 000,29 000 ,25 000 , 36 000,28 000 ,24 000 , 35 000,27 000 ,23 000 , 34 000,28 000 ,23 000 , 34 000,26 000 ,22 000 , 33 000,26 000 ,22 000 , 33 000,26 000 ,22 000 , 33 000,26 000 ,22 000 , 33 000,26 000 ,22 000 , 32 000,26 000 ,22 000 , 32 000,26 000 ,22 000 , 32 000,25 000 ,21 000 , 31 000,24 000 ,21 000 , 30 000,24 000 ,20 000 , 30 000,24 000 ,20 000 , 29 000,22 000 ,19 000 , 27 000
Zimbabwe,100 000 ,73 000 , 140 000,110 000 ,76 000 , 150 000,100 000 ,74 000 , 150 000,98 000 ,69 000 , 140 000,89 000 ,62 000 , 120 000,79 000 ,55 000 , 110 000,71 000 ,50 000 , 98 000,63 000 ,44 000 , 87 000,58 000 ,41 000 , 81 000,54 000 ,38 000 , 74 000,49 000 ,35 000 , 69 000,46 000 ,33 000 , 64 000,44 000 ,31 000 , 60 000,41 000 ,29 000 , 57 000,39 000 ,27 000 , 54 000,37 000 ,26 000 , 51 000,36 000 ,25 000 , 50 000,35 000 ,25 000 , 49 000,34 000 ,24 000 , 48 000,33 000 ,23 000 , 46 000,32 000 ,22 000 , 44 000,28 000 ,20 000 , 39 000,25 000 ,17 000 , 34 000,24 000 ,17 000 , 33 000,23 000 ,16 000 , 32 000,22 000 ,15 000 , 30 000,21 000 ,14 000 , 28 000,19 000 ,13 000 , 27 000,17 000 ,12 000 , 24 000,17 000 ,12 000 , 24 000
Global,1 000 000 ,720 000,1 400 000,1 100 000 ,810 000,1 500 000,1 200 000 ,880 000,1 700 000,1 300 000 ,920 000,1 800 000,1 400 000 ,980 000,1 900 000,1 300 000 ,970 000,1 800 000,1 300 000 ,970 000,1 800 000,1 300 000 ,970 000,1 800 000,1 300 000 ,970 000,1 900 000,1 300 000 ,970 000,1 800 000,1 300 000 ,950 000,1 800 000,1 300 000 ,920 000,1 800 000,1 200 000 ,900 000,1 700 000,1 200 000 ,870 000,1 700 000,1 200 000 ,850 000,1 600 000,1 200 000 ,840 000,1 600 000,1 100 000 ,830 000,1 600 000,1 100 000 ,810 000,1 500 000,1 100 000 ,790 000,1 500 000,1 100 000 ,780 000,1 500 000,1 100 000 ,760 000,1 500 000,1 000 000 ,740 000,1 400 000,1 000 000 ,730 000,1 400 000,980 000 ,710 000,1 400 000,970 000 ,700 000,1 300 000,950 000 ,680 000,1 300 000,920 000 ,670 000,1 300 000,900 000 ,650 000,1 200 000,880 000 ,640 000,1 200 000,870 000 ,630 000,1 200 000
