Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<500 ,<500 , <500,<1000 ,<1000 , <1000,1100 ,<1000 , 1300,2200 ,1900 , 2500,3500 ,3100 , 4000,4200 ,3600 , 4800,4100 ,3600 , 4700,3900 ,3400 , 4500,3800 ,3300 , 4300,3700 ,3200 , 4200,3500 ,3000 , 4000,3300 ,2900 , 3800,2900 ,2500 , 3300,2500 ,2200 , 2900,2200 ,2000 , 2600,2000 ,1800 , 2300,1800 ,1500 , 2100,1500 ,1300 , 1800,1300 ,1200 , 1600,1100 ,<1000 , 1300,1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
Netherlands,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <500,<500 ,<200 , <500
New Zealand,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Nicaragua,<100 ,<100 , 1200,<100 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<1000 , 1300,<1000 ,<500 , 1100,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Niger,1700 ,1400 , 2200,2100 ,1700 , 2600,2600 ,2100 , 3200,3000 ,2400 , 3700,3400 ,2800 , 4100,3700 ,3000 , 4500,3900 ,3200 , 4700,4100 ,3300 , 4900,4000 ,3200 , 4800,3900 ,3100 , 4700,3700 ,2900 , 4400,3400 ,2600 , 4000,2900 ,2300 , 3500,2700 ,2000 , 3200,2300 ,1700 , 2700,2100 ,1600 , 2500,1600 ,1200 , 1900,1400 ,1000 , 1700,1200 ,<1000 , 1500,1200 ,<1000 , 1500,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200
Nigeria,58 000 ,33 000 , 100 000,65 000 ,38 000 , 110 000,72 000 ,42 000 , 120 000,79 000 ,46 000 , 140 000,84 000 ,49 000 , 150 000,87 000 ,51 000 , 150 000,91 000 ,53 000 , 160 000,93 000 ,54 000 , 160 000,93 000 ,54 000 , 160 000,92 000 ,53 000 , 160 000,90 000 ,52 000 , 160 000,86 000 ,50 000 , 150 000,83 000 ,48 000 , 140 000,82 000 ,47 000 , 140 000,82 000 ,47 000 , 140 000,81 000 ,47 000 , 140 000,82 000 ,47 000 , 140 000,83 000 ,48 000 , 140 000,84 000 ,49 000 , 150 000,83 000 ,48 000 , 140 000,84 000 ,49 000 , 150 000,84 000 ,49 000 , 150 000,85 000 ,49 000 , 150 000,82 000 ,48 000 , 140 000,79 000 ,46 000 , 140 000,77 000 ,45 000 , 130 000,76 000 ,44 000 , 130 000,75 000 ,44 000 , 130 000,75 000 ,44 000 , 130 000,76 000 ,44 000 , 130 000
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200
Pakistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<200 , <200,<500 ,<200 , <500,<500 ,<500 , <500,1500 ,1200 , 1800,8900 ,7200 , 11 000,8500 ,7000 , 10 000,10 000 ,8700 , 12 000,12 000 ,10 000 , 14 000,13 000 ,11 000 , 15 000,13 000 ,11 000 , 15 000,13 000 ,11 000 , 15 000,14 000 ,12 000 , 16 000,15 000 ,13 000 , 17 000,16 000 ,14 000 , 18 000,17 000 ,15 000 , 19 000,18 000 ,16 000 , 20 000,18 000 ,16 000 , 21 000,20 000 ,18 000 , 22 000,22 000 ,19 000 , 25 000
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<1000 , 1000,1100 ,<1000 , 1500,1600 ,1300 , 2000,2200 ,1800 , 2600,2800 ,2400 , 3200,3200 ,2800 , 3700,3400 ,3000 , 3800,3300 ,2900 , 3800,3000 ,2600 , 3500,2600 ,2300 , 3000,2300 ,2000 , 2600,2000 ,1800 , 2300,1900 ,1700 , 2100,1800 ,1600 , 2100,1900 ,1700 , 2100,2000 ,1800 , 2200,2100 ,1900 , 2300,2200 ,2000 , 2500,2300 ,2100 , 2700,2400 ,2200 , 2800,2600 ,2200 , 2900,2700 ,2300 , 3100,2700 ,2400 , 3200,2700 ,2300 , 3300
Paraguay,<500 ,<100 , 1500,<500 ,<100 , 1500,<500 ,<200 , 1700,<1000 ,<200 , 2000,1000 ,<500 , 3000,1400 ,<500 , 3500,1700 ,<1000 , 3800,2000 ,<1000 , 4000,2200 ,1200 , 3800,2300 ,1300 , 4100,2200 ,1400 , 3800,2100 ,1400 , 3500,2000 ,1300 , 3200,1500 ,<1000 , 2500,1300 ,<1000 , 2100,1200 ,<1000 , 2100,1200 ,<1000 , 2300,1200 ,<1000 , 2000,1100 ,<1000 , 1900,1200 ,<1000 , 2000,1100 ,<1000 , 1800,1100 ,<1000 , 1800,1100 ,<1000 , 1800,1100 ,<1000 , 1800,1100 ,<1000 , 1800,1100 ,<1000 , 1800,1100 ,<1000 , 1800,1100 ,<1000 , 1700,1000 ,<1000 , 1700,1000 ,<1000 , 1700
Peru,5300 ,4100 , 6500,4700 ,3500 , 6100,4700 ,3500 , 5900,4500 ,3300 , 5500,4400 ,3400 , 5300,4500 ,3600 , 5500,4400 ,3600 , 5400,4200 ,3500 , 5100,4100 ,3400 , 5000,4100 ,3400 , 4800,3900 ,3300 , 4700,3900 ,3300 , 4700,3900 ,3300 , 4700,3800 ,3200 , 4600,3700 ,3200 , 4500,3700 ,3100 , 4500,4100 ,3500 , 4800,3900 ,3300 , 4600,3600 ,2800 , 4300,3600 ,2600 , 4300,3500 ,2600 , 4300,3500 ,2600 , 4200,3500 ,2600 , 4300,3500 ,2600 , 4300,3500 ,2600 , 4400,3500 ,2600 , 4300,3500 ,2600 , 4300,3300 ,2500 , 4200,3200 ,2400 , 4100,3000 ,2200 , 3900
Philippines,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,1100 ,<1000 , 1300,1400 ,1100 , 1700,1800 ,1400 , 2200,2300 ,1800 , 2800,3700 ,2900 , 4400,5000 ,4000 , 6000,5100 ,4100 , 6300,6000 ,4700 , 7300,7300 ,5700 , 8900,8800 ,6800 , 11 000,10 000 ,7800 , 12 000,11 000 ,8500 , 13 000,12 000 ,9700 , 15 000,14 000 ,11 000 , 17 000,15 000 ,12 000 , 19 000
Poland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Portugal,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Qatar,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Moldova,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<500 ,<200 , <500,<1000 ,<500 , <1000,<1000 ,<1000 , 1300,1300 ,<1000 , 1800,1400 ,1000 , 1900,1300 ,<1000 , 1800,1100 ,<1000 , 1500,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,1000 ,<1000 , 1400,1100 ,<1000 , 1500,1200 ,<1000 , 1600,1300 ,<1000 , 1700,1300 ,<1000 , 1800,1300 ,<1000 , 1800,1300 ,<1000 , 1700,1200 ,<1000 , 1600,1100 ,<1000 , 1500,1000 ,<1000 , 1400,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Romania,<500 ,<200 , 1100,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
Russian Federation,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Rwanda,16 000 ,8800 , 24 000,17 000 ,11 000 , 24 000,18 000 ,13 000 , 24 000,19 000 ,14 000 , 24 000,17 000 ,14 000 , 21 000,17 000 ,15 000 , 20 000,17 000 ,15 000 , 20 000,16 000 ,14 000 , 20 000,16 000 ,14 000 , 19 000,16 000 ,14 000 , 18 000,15 000 ,13 000 , 17 000,14 000 ,13 000 , 16 000,13 000 ,12 000 , 14 000,10 000 ,9200 , 11 000,9000 ,8100 , 10 000,8200 ,7400 , 9100,7800 ,7000 , 8600,7600 ,6700 , 8400,7400 ,6400 , 8300,7400 ,6200 , 8300,7000 ,5600 , 7700,6700 ,5400 , 7600,6300 ,4900 , 7300,5800 ,4500 , 7100,5500 ,4300 , 6600,5300 ,4100 , 6400,5000 ,3900 , 6300,4700 ,3600 , 6200,4600 ,3400 , 6200,4500 ,3200 , 6200
Saudi Arabia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Senegal,1300 ,1000 , 1700,1600 ,1300 , 2200,2000 ,1700 , 2600,2400 ,2000 , 3000,2900 ,2400 , 3500,3300 ,2800 , 3900,3600 ,3100 , 4400,3900 ,3400 , 4600,4200 ,3600 , 4700,4300 ,3700 , 4900,4200 ,3700 , 4800,4200 ,3700 , 4700,3900 ,3400 , 4400,3600 ,3200 , 4200,3300 ,2900 , 3800,3000 ,2600 , 3500,2600 ,2300 , 3100,2200 ,1900 , 2700,1800 ,1600 , 2300,1600 ,1300 , 2000,1400 ,1100 , 1800,1300 ,<1000 , 1600,1200 ,<1000 , 1500,1100 ,<1000 , 1500,1100 ,<1000 , 1400,1100 ,<1000 , 1400,1100 ,<1000 , 1400,1000 ,<1000 , 1400,1100 ,<1000 , 1400,1100 ,<1000 , 1500
Serbia,<200 ,<200 , <500,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Sierra Leone,2700 ,1600 , 4700,3000 ,1900 , 4700,3200 ,2200 , 4700,3500 ,2400 , 4700,3600 ,2600 , 4800,3500 ,2700 , 4600,3700 ,2900 , 4600,3500 ,2800 , 4300,3500 ,2800 , 4200,3600 ,3000 , 4300,3600 ,3000 , 4300,3500 ,3000 , 4200,3700 ,3200 , 4300,3600 ,3100 , 4200,3800 ,3300 , 4400,3700 ,3300 , 4300,3800 ,3300 , 4400,3900 ,3400 , 4500,3900 ,3400 , 4500,3900 ,3400 , 4500,3800 ,3300 , 4500,3800 ,3300 , 4400,3800 ,3200 , 4400,3800 ,3200 , 4500,3800 ,3200 , 4600,3800 ,3100 , 4600,3800 ,3000 , 4600,3700 ,2900 , 4600,3500 ,2600 , 4500,3400 ,2500 , 4400
Singapore,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Slovakia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovenia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Somalia,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1100 ,<1000 , 1400,1200 ,<1000 , 1500,1300 ,1100 , 1600,1400 ,1200 , 1700,1600 ,1300 , 1900,1700 ,1400 , 2000,1700 ,1500 , 2000,1700 ,1500 , 2000,1700 ,1500 , 2000,1700 ,1400 , 1900,1600 ,1400 , 1800,1500 ,1200 , 1600,1300 ,1100 , 1500,1100 ,<1000 , 1300,1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500
South Africa,64 000 ,47 000 , 81 000,110 000 ,74 000 , 140 000,160 000 ,110 000 , 210 000,220 000 ,160 000 , 280 000,280 000 ,200 000 , 350 000,340 000 ,260 000 , 400 000,390 000 ,310 000 , 430 000,430 000 ,360 000 , 470 000,450 000 ,400 000 , 480 000,470 000 ,430 000 , 490 000,480 000 ,450 000 , 490 000,470 000 ,450 000 , 490 000,470 000 ,440 000 , 480 000,460 000 ,440 000 , 470 000,440 000 ,430 000 , 460 000,440 000 ,420 000 , 450 000,420 000 ,410 000 , 430 000,410 000 ,390 000 , 420 000,390 000 ,370 000 , 400 000,370 000 ,350 000 , 380 000,350 000 ,340 000 , 370 000,330 000 ,320 000 , 350 000,310 000 ,290 000 , 320 000,280 000 ,270 000 , 300 000,270 000 ,250 000 , 280 000,250 000 ,230 000 , 260 000,230 000 ,210 000 , 240 000,210 000 ,200 000 , 230 000,190 000 ,170 000 , 200 000,170 000 ,160 000 , 190 000
South Sudan,5300 ,2300 , 8400,6100 ,2800 , 9600,6700 ,3600 , 11 000,7500 ,4300 , 12 000,8000 ,4800 , 12 000,8300 ,5400 , 12 000,8800 ,5900 , 13 000,9100 ,6200 , 13 000,9300 ,6400 , 13 000,9600 ,6700 , 13 000,9600 ,6700 , 13 000,9800 ,6900 , 13 000,9400 ,6800 , 12 000,9600 ,7000 , 12 000,9900 ,7300 , 13 000,10 000 ,7600 , 13 000,10 000 ,7600 , 13 000,10 000 ,8000 , 14 000,11 000 ,8500 , 14 000,12 000 ,8800 , 15 000,12 000 ,9100 , 16 000,12 000 ,9500 , 16 000,13 000 ,9800 , 17 000,13 000 ,10 000 , 17 000,14 000 ,10 000 , 18 000,14 000 ,10 000 , 18 000,14 000 ,9800 , 18 000,14 000 ,10 000 , 20 000,15 000 ,10 000 , 20 000,15 000 ,10 000 , 21 000
Spain,7300 ,6200 , 8500,6300 ,5300 , 7300,5700 ,4800 , 6600,5400 ,4500 , 6200,5200 ,4400 , 6000,5100 ,4300 , 5900,5000 ,4200 , 5700,4800 ,4000 , 5500,4700 ,3900 , 5400,4600 ,3800 , 5300,4500 ,3800 , 5200,4500 ,3800 , 5200,4500 ,3800 , 5200,4500 ,3800 , 5200,4500 ,3800 , 5200,4500 ,3800 , 5200,4500 ,3800 , 5200,4500 ,3800 , 5200,4400 ,3700 , 5100,4400 ,3700 , 5000,4200 ,3500 , 4900,4000 ,3400 , 4600,3900 ,3300 , 4500,3700 ,3100 , 4200,3500 ,2900 , 4000,3400 ,2800 , 3900,3200 ,2600 , 3600,2800 ,2400 , 3200,2600 ,2200 , 3000,2500 ,2100 , 2900
Sri Lanka,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<100 , <200
Sudan,<1000 ,<200 , 3200,<1000 ,<200 , 3600,1200 ,<200 , 3400,1600 ,<500 , 4600,2000 ,<1000 , 5000,2400 ,<1000 , 5300,2800 ,1100 , 6000,3000 ,1300 , 5600,3200 ,1800 , 5400,3400 ,2200 , 5300,3500 ,2600 , 5000,3700 ,2800 , 5100,3900 ,3000 , 5200,4000 ,3100 , 5300,4000 ,3200 , 5300,3400 ,2700 , 4500,3000 ,2400 , 3900,3000 ,2500 , 3900,3100 ,2500 , 3900,3000 ,2400 , 3800,2800 ,2200 , 3500,2800 ,2200 , 3500,2800 ,2200 , 3500,2700 ,2100 , 3500,2700 ,2000 , 3500,2700 ,2000 , 3500,2700 ,1900 , 3500,2700 ,1900 , 3500,2700 ,1700 , 3500,2700 ,1700 , 3600
Suriname,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
