Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritius,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.05,0.02 ,<0.01 , 0.11,0.05 ,0.02 , 0.22,0.10 ,0.03 , 0.41,0.19 ,0.06 , 0.68,0.36 ,0.12 , 1.09,0.63 ,0.23 , 1.43,1.00 ,0.41 , 1.79,1.41 ,0.71 , 2.11,1.69 ,1.03 , 2.33,1.80 ,1.25 , 2.29,1.79 ,1.29 , 2.29,1.67 ,1.21 , 2.17,1.53 ,1.10 , 2.03,1.43 ,1.06 , 1.93,1.33 ,0.99 , 1.77,1.24 ,0.92 , 1.65,1.15 ,0.85 , 1.50,1.08 ,0.80 , 1.41,0.95 ,0.69 , 1.23,0.83 ,0.60 , 1.06,0.78 ,0.56 , 1.01,0.76 ,0.55 , 1.00,0.76 ,0.55 , 1.02,0.79 ,0.56 , 1.08,0.83 ,0.57 , 1.13,0.85 ,0.57 , 1.20,0.87 ,0.58 , 1.22
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.01,0.02 ,0.01 , 0.02,0.02 ,0.02 , 0.03,0.03 ,0.02 , 0.04,0.04 ,0.03 , 0.05,0.04 ,0.03 , 0.05,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.03,0.03 ,0.02 , 0.03,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.03,0.03 ,0.02 , 0.03,0.02 ,0.02 , 0.03,0.03 ,0.02 , 0.03,0.02 ,0.02 , 0.03,0.02 ,0.01 , 0.03
Montenegro,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.05,0.03 ,<0.01 , 0.06,0.04 ,<0.01 , 0.07,0.04 ,0.01 , 0.08,0.05 ,0.01 , 0.10,0.06 ,0.01 , 0.13,0.07 ,0.02 , 0.14,0.07 ,0.02 , 0.15,0.08 ,0.02 , 0.17,0.09 ,0.02 , 0.18,0.09 ,0.02 , 0.19,0.10 ,0.02 , 0.21,0.11 ,0.03 , 0.21,0.11 ,0.02 , 0.21,0.11 ,0.02 , 0.23,0.11 ,0.02 , 0.27
Morocco,0.06 ,0.04 , 0.10,0.06 ,0.04 , 0.10,0.07 ,0.05 , 0.10,0.08 ,0.06 , 0.11,0.09 ,0.06 , 0.12,0.09 ,0.06 , 0.12,0.09 ,0.06 , 0.12,0.09 ,0.06 , 0.12,0.09 ,0.06 , 0.13,0.09 ,0.06 , 0.13,0.09 ,0.06 , 0.13,0.10 ,0.07 , 0.13,0.10 ,0.07 , 0.14,0.10 ,0.07 , 0.14,0.10 ,0.07 , 0.13,0.09 ,0.06 , 0.13,0.09 ,0.07 , 0.13,0.09 ,0.06 , 0.13,0.09 ,0.06 , 0.13,0.08 ,0.06 , 0.12,0.08 ,0.06 , 0.12,0.08 ,0.06 , 0.11,0.07 ,0.05 , 0.11,0.07 ,0.05 , 0.11,0.07 ,0.05 , 0.10,0.06 ,0.04 , 0.09,0.06 ,0.04 , 0.09,0.06 ,0.04 , 0.08,0.06 ,0.04 , 0.08,0.05 ,0.04 , 0.08
Mozambique,2.36 ,0.49 , 4.22,3.00 ,0.62 , 5.35,3.73 ,0.77 , 6.65,4.54 ,0.94 , 8.09,5.50 ,1.14 , 9.81,6.48 ,1.34 , 11.56,7.18 ,1.49 , 12.81,7.89 ,1.63 , 14.07,8.49 ,1.76 , 15.15,8.78 ,1.82 , 15.67,9.09 ,1.88 , 16.21,9.13 ,1.89 , 16.28,8.93 ,1.85 , 15.93,8.63 ,1.79 , 15.39,8.37 ,1.73 , 14.93,8.07 ,1.67 , 14.40,7.94 ,1.64 , 14.16,7.85 ,1.62 , 14.00,7.76 ,1.61 , 13.85,7.73 ,1.60 , 13.78,7.72 ,1.60 , 13.77,7.62 ,1.58 , 13.59,7.52 ,1.56 , 13.41,7.38 ,1.53 , 13.15,7.10 ,1.47 , 12.67,6.81 ,1.41 , 12.14,6.49 ,1.34 , 11.57,6.12 ,1.27 , 10.92,5.78 ,1.20 , 10.30,5.48 ,1.13 , 9.77
Myanmar,1.07 ,0.68 , 1.38,2.12 ,1.35 , 2.78,2.18 ,1.40 , 2.82,1.41 ,0.92 , 1.79,1.28 ,0.85 , 1.60,1.29 ,0.87 , 1.61,1.34 ,0.90 , 1.69,1.54 ,1.03 , 1.93,1.69 ,1.13 , 2.13,1.95 ,1.31 , 2.48,2.12 ,1.43 , 2.71,1.99 ,1.33 , 2.52,1.81 ,1.22 , 2.28,1.65 ,1.13 , 2.08,1.56 ,1.07 , 1.96,1.45 ,0.98 , 1.84,1.33 ,0.90 , 1.67,1.26 ,0.84 , 1.59,1.15 ,0.76 , 1.45,1.04 ,0.69 , 1.32,0.99 ,0.66 , 1.26,0.98 ,0.65 , 1.24,0.96 ,0.64 , 1.24,0.94 ,0.62 , 1.19,0.92 ,0.60 , 1.18,0.89 ,0.57 , 1.12,0.84 ,0.55 , 1.07,0.78 ,0.50 , 0.99,0.72 ,0.46 , 0.91,0.67 ,0.43 , 0.86
Namibia,3.54 ,0.61 , 5.07,4.76 ,0.85 , 6.78,6.25 ,1.13 , 8.66,8.08 ,1.52 , 11.16,9.94 ,1.88 , 13.68,11.54 ,2.12 , 15.18,12.25 ,2.38 , 16.57,12.12 ,2.41 , 16.70,11.34 ,2.33 , 15.87,10.18 ,2.17 , 13.77,9.09 ,1.92 , 12.34,8.14 ,1.70 , 11.28,7.29 ,1.50 , 10.23,6.61 ,1.29 , 9.18,6.15 ,1.20 , 8.37,5.67 ,1.05 , 7.77,5.24 ,0.97 , 7.21,4.99 ,0.89 , 6.93,4.73 ,0.86 , 6.49,4.61 ,0.86 , 6.39,4.54 ,0.87 , 6.34,4.27 ,0.82 , 5.97,4.01 ,0.77 , 5.65,3.79 ,0.74 , 5.27,3.45 ,0.66 , 4.87,3.37 ,0.64 , 4.83,3.16 ,0.57 , 4.34,3.06 ,0.56 , 4.31,2.82 ,0.51 , 3.84,2.62 ,0.44 , 3.67
Nepal,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.01 ,<0.01 , 0.02,0.03 ,0.02 , 0.03,0.05 ,0.03 , 0.06,0.09 ,0.06 , 0.12,0.14 ,0.10 , 0.18,0.16 ,0.11 , 0.21,0.16 ,0.10 , 0.20,0.14 ,0.09 , 0.19,0.14 ,0.09 , 0.17,0.13 ,0.08 , 0.17,0.12 ,0.07 , 0.15,0.11 ,0.07 , 0.14,0.10 ,0.06 , 0.13,0.08 ,0.05 , 0.11,0.07 ,0.05 , 0.10,0.07 ,0.04 , 0.09,0.06 ,0.04 , 0.08,0.05 ,0.03 , 0.07,0.05 ,0.03 , 0.06,0.04 ,0.02 , 0.05,0.04 ,0.02 , 0.05,0.04 ,0.02 , 0.05,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.03,0.02 ,0.02 , 0.03
Netherlands,0.06 ,0.03 , 0.07,0.05 ,0.03 , 0.07,0.06 ,0.04 , 0.07,0.06 ,0.04 , 0.08,0.08 ,0.05 , 0.10,0.09 ,0.05 , 0.11,0.10 ,0.06 , 0.12,0.11 ,0.07 , 0.13,0.11 ,0.07 , 0.14,0.12 ,0.07 , 0.15,0.12 ,0.07 , 0.16,0.13 ,0.08 , 0.16,0.13 ,0.08 , 0.16,0.13 ,0.07 , 0.17,0.13 ,0.07 , 0.17,0.13 ,0.07 , 0.17,0.13 ,0.08 , 0.18,0.13 ,0.08 , 0.18,0.13 ,0.07 , 0.18,0.13 ,0.07 , 0.17,0.12 ,0.07 , 0.17,0.11 ,0.07 , 0.16,0.11 ,0.06 , 0.14,0.10 ,0.06 , 0.13,0.09 ,0.05 , 0.12,0.08 ,0.04 , 0.10,0.07 ,0.04 , 0.09,0.05 ,0.03 , 0.08,0.04 ,0.02 , 0.07,0.04 ,0.02 , 0.07
New Zealand,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.02,0.02 ,<0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.02 , 0.04,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.06,0.04 ,0.02 , 0.06,0.04 ,0.02 , 0.06,0.04 ,0.02 , 0.07,0.04 ,0.02 , 0.07,0.04 ,0.02 , 0.07,0.04 ,0.02 , 0.08,0.04 ,0.02 , 0.08,0.03 ,0.01 , 0.09,0.03 ,<0.01 , 0.09
Nicaragua,0.02 ,<0.01 , 0.42,0.03 ,<0.01 , 0.20,0.03 ,0.01 , 0.26,0.04 ,0.01 , 0.20,0.06 ,0.02 , 0.18,0.11 ,0.04 , 0.30,0.17 ,0.07 , 0.40,0.23 ,0.11 , 0.49,0.29 ,0.14 , 0.53,0.33 ,0.17 , 0.55,0.33 ,0.18 , 0.55,0.30 ,0.18 , 0.50,0.24 ,0.16 , 0.41,0.20 ,0.14 , 0.32,0.20 ,0.14 , 0.30,0.19 ,0.13 , 0.27,0.19 ,0.13 , 0.25,0.18 ,0.13 , 0.24,0.18 ,0.13 , 0.23,0.16 ,0.12 , 0.21,0.14 ,0.10 , 0.19,0.13 ,0.09 , 0.19,0.13 ,0.08 , 0.18,0.12 ,0.08 , 0.17,0.12 ,0.07 , 0.17,0.11 ,0.07 , 0.16,0.11 ,0.07 , 0.16,0.10 ,0.06 , 0.15,0.10 ,0.06 , 0.15,0.09 ,0.06 , 0.14
Niger,0.16 ,0.10 , 0.22,0.18 ,0.11 , 0.25,0.21 ,0.13 , 0.30,0.23 ,0.16 , 0.34,0.27 ,0.18 , 0.37,0.29 ,0.20 , 0.41,0.31 ,0.22 , 0.42,0.32 ,0.23 , 0.43,0.30 ,0.21 , 0.40,0.28 ,0.20 , 0.37,0.25 ,0.18 , 0.34,0.22 ,0.15 , 0.30,0.18 ,0.12 , 0.25,0.16 ,0.11 , 0.22,0.13 ,0.09 , 0.18,0.11 ,0.08 , 0.16,0.09 ,0.06 , 0.12,0.07 ,0.05 , 0.09,0.05 ,0.04 , 0.08,0.05 ,0.03 , 0.07,0.04 ,0.03 , 0.06,0.04 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.04
Nigeria,1.04 ,0.17 , 1.99,1.11 ,0.18 , 2.13,1.17 ,0.19 , 2.25,1.23 ,0.20 , 2.36,1.27 ,0.21 , 2.43,1.27 ,0.21 , 2.43,1.23 ,0.20 , 2.36,1.19 ,0.19 , 2.28,1.14 ,0.19 , 2.19,1.07 ,0.17 , 2.06,1.02 ,0.17 , 1.96,0.94 ,0.15 , 1.80,0.88 ,0.14 , 1.69,0.84 ,0.14 , 1.62,0.82 ,0.13 , 1.57,0.80 ,0.13 , 1.53,0.78 ,0.13 , 1.50,0.77 ,0.12 , 1.47,0.76 ,0.12 , 1.46,0.73 ,0.12 , 1.39,0.71 ,0.12 , 1.36,0.69 ,0.11 , 1.33,0.68 ,0.11 , 1.30,0.64 ,0.10 , 1.22,0.59 ,0.10 , 1.12,0.56 ,0.09 , 1.07,0.54 ,0.09 , 1.03,0.52 ,0.08 , 1.00,0.51 ,0.08 , 0.97,0.50 ,0.08 , 0.95
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,0.08 ,0.05 , 0.12,0.09 ,0.05 , 0.14,0.09 ,0.05 , 0.15,0.09 ,0.05 , 0.15,0.09 ,0.05 , 0.15,0.08 ,0.05 , 0.13,0.08 ,0.05 , 0.12,0.07 ,0.05 , 0.11,0.06 ,0.04 , 0.10,0.06 ,0.04 , 0.09,0.05 ,0.04 , 0.08,0.05 ,0.03 , 0.08,0.05 ,0.03 , 0.07,0.04 ,0.03 , 0.07,0.04 ,0.03 , 0.06,0.04 ,0.03 , 0.06,0.04 ,0.03 , 0.05,0.04 ,0.03 , 0.05,0.04 ,0.03 , 0.05,0.04 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05
Pakistan,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.02 ,0.01 , 0.02,0.10 ,0.07 , 0.13,0.10 ,0.06 , 0.12,0.11 ,0.07 , 0.15,0.13 ,0.09 , 0.17,0.14 ,0.09 , 0.17,0.13 ,0.08 , 0.16,0.13 ,0.09 , 0.16,0.13 ,0.09 , 0.16,0.14 ,0.09 , 0.17,0.14 ,0.10 , 0.18,0.15 ,0.10 , 0.18,0.15 ,0.10 , 0.19,0.15 ,0.10 , 0.19,0.16 ,0.11 , 0.20,0.18 ,0.12 , 0.22
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.03 ,<0.01 , 0.06,0.05 ,<0.01 , 0.09,0.07 ,0.01 , 0.13,0.12 ,0.02 , 0.20,0.17 ,0.03 , 0.27,0.26 ,0.04 , 0.39,0.36 ,0.06 , 0.52,0.47 ,0.07 , 0.68,0.58 ,0.09 , 0.82,0.65 ,0.10 , 0.91,0.67 ,0.10 , 0.96,0.64 ,0.10 , 0.90,0.57 ,0.09 , 0.78,0.49 ,0.08 , 0.68,0.41 ,0.06 , 0.58,0.35 ,0.05 , 0.49,0.32 ,0.05 , 0.45,0.31 ,0.05 , 0.43,0.31 ,0.05 , 0.44,0.31 ,0.05 , 0.43,0.32 ,0.05 , 0.45,0.34 ,0.05 , 0.47,0.35 ,0.05 , 0.49,0.35 ,0.05 , 0.50,0.36 ,0.05 , 0.51,0.37 ,0.05 , 0.53,0.37 ,0.06 , 0.53,0.36 ,0.06 , 0.52
Paraguay,0.21 ,0.03 , 1.36,0.23 ,0.03 , 1.18,0.29 ,0.05 , 1.28,0.43 ,0.08 , 1.58,0.66 ,0.11 , 2.40,0.89 ,0.16 , 2.52,1.06 ,0.18 , 2.64,1.21 ,0.20 , 2.71,1.30 ,0.21 , 2.56,1.32 ,0.21 , 2.55,1.24 ,0.22 , 2.30,1.15 ,0.19 , 1.94,1.05 ,0.18 , 1.87,0.77 ,0.13 , 1.37,0.64 ,0.11 , 1.15,0.60 ,0.10 , 1.02,0.59 ,0.09 , 1.00,0.54 ,0.08 , 0.96,0.52 ,0.08 , 0.88,0.55 ,0.09 , 0.94,0.50 ,0.08 , 0.85,0.49 ,0.08 , 0.83,0.48 ,0.08 , 0.80,0.47 ,0.08 , 0.77,0.46 ,0.08 , 0.75,0.45 ,0.08 , 0.73,0.44 ,0.07 , 0.71,0.41 ,0.07 , 0.67,0.39 ,0.07 , 0.64,0.38 ,0.06 , 0.65
Peru,0.28 ,0.20 , 0.38,0.24 ,0.16 , 0.33,0.23 ,0.16 , 0.31,0.20 ,0.14 , 0.26,0.18 ,0.14 , 0.25,0.18 ,0.14 , 0.24,0.17 ,0.13 , 0.23,0.16 ,0.12 , 0.21,0.15 ,0.11 , 0.20,0.14 ,0.11 , 0.19,0.14 ,0.10 , 0.18,0.13 ,0.10 , 0.17,0.13 ,0.09 , 0.17,0.12 ,0.09 , 0.16,0.12 ,0.09 , 0.16,0.12 ,0.09 , 0.16,0.13 ,0.10 , 0.17,0.12 ,0.09 , 0.16,0.11 ,0.09 , 0.15,0.11 ,0.08 , 0.15,0.11 ,0.08 , 0.15,0.11 ,0.08 , 0.15,0.11 ,0.08 , 0.14,0.11 ,0.07 , 0.14,0.10 ,0.07 , 0.14,0.10 ,0.07 , 0.14,0.10 ,0.07 , 0.13,0.09 ,0.06 , 0.12,0.08 ,0.06 , 0.12,0.08 ,0.05 , 0.11
Philippines,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.01,0.02 ,0.01 , 0.02,0.02 ,0.01 , 0.03,0.03 ,0.02 , 0.04,0.04 ,0.02 , 0.05,0.05 ,0.03 , 0.06,0.06 ,0.04 , 0.08,0.07 ,0.05 , 0.10,0.10 ,0.06 , 0.12,0.12 ,0.08 , 0.16,0.19 ,0.13 , 0.24,0.25 ,0.17 , 0.32,0.26 ,0.17 , 0.33,0.29 ,0.19 , 0.37,0.35 ,0.23 , 0.45,0.42 ,0.27 , 0.54,0.46 ,0.30 , 0.60,0.50 ,0.32 , 0.64,0.56 ,0.36 , 0.72,0.62 ,0.40 , 0.80,0.66 ,0.42 , 0.86
Poland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Portugal,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Qatar,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Moldova,<0.01 ,<0.01 , <0.01,0.01 ,<0.01 , 0.02,0.02 ,0.01 , 0.02,0.03 ,0.02 , 0.05,0.08 ,0.06 , 0.11,0.20 ,0.15 , 0.28,0.39 ,0.28 , 0.53,0.53 ,0.38 , 0.73,0.56 ,0.40 , 0.77,0.51 ,0.37 , 0.70,0.45 ,0.32 , 0.62,0.38 ,0.28 , 0.53,0.39 ,0.28 , 0.54,0.43 ,0.31 , 0.59,0.48 ,0.34 , 0.66,0.53 ,0.38 , 0.73,0.58 ,0.42 , 0.80,0.62 ,0.45 , 0.85,0.63 ,0.45 , 0.87,0.64 ,0.46 , 0.88,0.60 ,0.44 , 0.83,0.58 ,0.42 , 0.80,0.54 ,0.39 , 0.75,0.51 ,0.36 , 0.70,0.48 ,0.34 , 0.66,0.44 ,0.32 , 0.61,0.41 ,0.30 , 0.57,0.40 ,0.29 , 0.55,0.38 ,0.28 , 0.53,0.37 ,0.27 , 0.51
Romania,<0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,0.01 , 0.02,0.02 ,0.01 , 0.02,0.02 ,0.01 , 0.02,0.02 ,0.01 , 0.02,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.02 , 0.03,0.02 ,0.02 , 0.03,0.02 ,0.02 , 0.03,0.02 ,0.02 , 0.03,0.02 ,0.02 , 0.03,0.02 ,0.02 , 0.03,0.02 ,0.02 , 0.03,0.02 ,0.02 , 0.03,0.02 ,0.02 , 0.03,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05
