Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
New Zealand,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Nicaragua,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Niger,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , 1400,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1000,<1000 ,<500 , 1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,1100 ,<1000 , 1400,1100 ,<1000 , 1400,1200 ,<1000 , 1500
Nigeria,30 000 ,13 000 , 51 000,35 000 ,15 000 , 60 000,40 000 ,17 000 , 68 000,45 000 ,19 000 , 77 000,50 000 ,21 000 , 86 000,55 000 ,24 000 , 94 000,58 000 ,25 000 , 99 000,60 000 ,26 000 , 100 000,61 000 ,26 000 , 100 000,61 000 ,26 000 , 100 000,60 000 ,26 000 , 100 000,59 000 ,25 000 , 100 000,57 000 ,25 000 , 98 000,55 000 ,24 000 , 95 000,54 000 ,23 000 , 93 000,54 000 ,23 000 , 92 000,54 000 ,23 000 , 92 000,55 000 ,23 000 , 94 000,56 000 ,24 000 , 96 000,57 000 ,25 000 , 98 000,59 000 ,25 000 , 100 000,61 000 ,26 000 , 100 000,63 000 ,27 000 , 110 000,65 000 ,28 000 , 110 000,66 000 ,29 000 , 110 000,68 000 ,29 000 , 120 000,69 000 ,30 000 , 120 000,70 000 ,30 000 , 120 000,71 000 ,31 000 , 120 000,72 000 ,31 000 , 120 000
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Pakistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<500 ,<500 , <500,2000 ,1200 , 2600,3100 ,1900 , 4100,4300 ,2600 , 5800,5500 ,3200 , 7600,6500 ,3700 , 9200,7100 ,4000 , 10 000,7500 ,4300 , 11 000,7900 ,4500 , 12 000,8300 ,4700 , 12 000,8700 ,5000 , 13 000,9100 ,5200 , 14 000,9600 ,5500 , 14 000,10 000 ,5700 , 15 000,11 000 ,6000 , 15 000,11 000 ,6400 , 16 000
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<100 , <1000,<1000 ,<100 , <1000,<1000 ,<200 , 1300,1100 ,<200 , 1600,1200 ,<200 , 1900,1400 ,<200 , 2100,1400 ,<200 , 2300,1400 ,<200 , 2300,1300 ,<200 , 2200,1200 ,<200 , 2100,1100 ,<200 , 2000,1000 ,<200 , 1800,<1000 ,<200 , 1700,<1000 ,<200 , 1700,<1000 ,<200 , 1600,<1000 ,<200 , 1700,1100 ,<500 , 1800,1100 ,<500 , 1900,1300 ,<500 , 2000,1400 ,<500 , 2200,1500 ,<500 , 2400,1600 ,<1000 , 2500
Paraguay,<500 ,<100 , 1400,<500 ,<100 , 1500,<500 ,<100 , 1800,<500 ,<100 , 1900,<1000 ,<100 , 2600,1000 ,<200 , 3100,1400 ,<500 , 3900,1700 ,<500 , 4400,2100 ,<500 , 4900,2500 ,<500 , 5100,2800 ,<500 , 5200,3000 ,<500 , 5400,3100 ,<500 , 5700,3000 ,<500 , 5300,2800 ,<500 , 5400,2600 ,<500 , 5200,2400 ,<500 , 4800,2200 ,<500 , 4500,2100 ,<500 , 4100,2000 ,<500 , 3800,1900 ,<500 , 3600,1800 ,<500 , 3500,1800 ,<500 , 3500,1700 ,<500 , 3400,1700 ,<500 , 3400,1700 ,<500 , 3300,1700 ,<500 , 3300,1600 ,<500 , 3200,1600 ,<500 , 3200,1600 ,<500 , 3100
Peru,2500 ,1400 , 4100,2200 ,1300 , 3800,2000 ,1200 , 3600,1800 ,1100 , 3200,1700 ,<1000 , 3000,1600 ,<1000 , 2700,1500 ,<1000 , 2600,1500 ,<1000 , 2400,1400 ,<1000 , 2300,1300 ,<1000 , 2200,1300 ,<1000 , 2100,1300 ,<1000 , 2100,1200 ,<1000 , 2000,1200 ,<1000 , 2000,1200 ,<1000 , 2000,1200 ,<1000 , 2000,1200 ,<1000 , 2000,1300 ,<1000 , 2100,1300 ,<1000 , 2100,1300 ,<1000 , 2100,1300 ,<1000 , 2100,1300 ,<1000 , 2100,1400 ,<1000 , 2200,1400 ,<1000 , 2100,1300 ,<1000 , 2100,1300 ,<1000 , 2000,1300 ,<1000 , 2000,1200 ,<1000 , 1900,1100 ,<1000 , 1800,1100 ,<1000 , 1700
Philippines,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<1000 , 1400,1300 ,<1000 , 1800,1700 ,<1000 , 2400,2200 ,1300 , 3100,2900 ,1700 , 4100,4100 ,2500 , 5700,5700 ,3400 , 7800,7000 ,4100 , 9700,8500 ,5000 , 12 000,10 000 ,5900 , 14 000,12 000 ,7000 , 17 000,14 000 ,8100 , 21 000,16 000 ,9200 , 24 000,19 000 ,10 000 , 27 000,21 000 ,12 000 , 30 000,23 000 ,13 000 , 34 000
Poland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Portugal,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Qatar,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Moldova,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500
Romania,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
Russian Federation,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Rwanda,4600 ,<1000 , 10 000,5100 ,<1000 , 10 000,5400 ,<1000 , 11 000,5600 ,<1000 , 10 000,5600 ,<1000 , 9800,5800 ,<1000 , 10 000,6000 ,<1000 , 10 000,6200 ,<1000 , 11 000,6400 ,<1000 , 11 000,6600 ,<1000 , 12 000,6700 ,<1000 , 12 000,6800 ,<1000 , 12 000,6800 ,1100 , 11 000,6600 ,1200 , 11 000,6400 ,1400 , 11 000,6300 ,1500 , 10 000,6300 ,1800 , 9900,6400 ,2000 , 9800,6600 ,2500 , 9900,6800 ,2900 , 10 000,7000 ,3400 , 10 000,7100 ,3900 , 10 000,7200 ,4400 , 10 000,7300 ,4700 , 9900,7300 ,4900 , 9600,7400 ,5100 , 9600,7400 ,5200 , 9500,7600 ,5400 , 9500,7800 ,5600 , 9600,8000 ,5900 , 9800
Saudi Arabia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Senegal,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , 1500,1000 ,<1000 , 1500,1000 ,<1000 , 1600,1100 ,<1000 , 1700,1100 ,<1000 , 1700,1100 ,<1000 , 1700,1000 ,<1000 , 1700,<1000 ,<1000 , 1600,<1000 ,<1000 , 1600,<1000 ,<1000 , 1500,<1000 ,<1000 , 1400,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1400,1100 ,<1000 , 1500,1100 ,<1000 , 1600,1200 ,<1000 , 1600
Serbia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Sierra Leone,1800 ,<500 , 4000,2000 ,<500 , 4400,2300 ,<500 , 4700,2500 ,<500 , 5000,2700 ,<500 , 5200,2900 ,<500 , 5400,3100 ,<500 , 5500,3200 ,<500 , 5700,3200 ,<500 , 5700,3400 ,<500 , 6000,3500 ,<500 , 6000,3600 ,<500 , 6000,3700 ,<1000 , 6100,3800 ,<1000 , 6100,3800 ,<1000 , 6300,3900 ,<1000 , 6300,4000 ,<1000 , 6300,4100 ,<1000 , 6400,4100 ,1100 , 6600,4200 ,1200 , 6600,4300 ,1300 , 6700,4400 ,1500 , 6700,4600 ,1700 , 6800,4700 ,1800 , 6900,4800 ,1900 , 6900,4800 ,2000 , 7000,4900 ,2100 , 7100,4900 ,2200 , 7100,4900 ,2200 , 7100,4900 ,2300 , 7200
Singapore,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<100 ,<100 , <200,<100 ,<100 , <200
Slovakia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovenia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Somalia,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
South Africa,9800 ,1500 , 15 000,18 000 ,2600 , 27 000,30 000 ,4200 , 47 000,49 000 ,6900 , 75 000,73 000 ,10 000 , 110 000,100 000 ,14 000 , 150 000,130 000 ,18 000 , 200 000,160 000 ,22 000 , 250 000,190 000 ,24 000 , 290 000,210 000 ,26 000 , 340 000,230 000 ,28 000 , 380 000,240 000 ,30 000 , 410 000,250 000 ,31 000 , 430 000,260 000 ,32 000 , 440 000,260 000 ,32 000 , 440 000,260 000 ,32 000 , 440 000,250 000 ,32 000 , 430 000,250 000 ,31 000 , 410 000,240 000 ,32 000 , 400 000,230 000 ,33 000 , 380 000,220 000 ,34 000 , 370 000,210 000 ,36 000 , 360 000,210 000 ,38 000 , 340 000,200 000 ,42 000 , 330 000,190 000 ,45 000 , 310 000,180 000 ,49 000 , 290 000,170 000 ,53 000 , 270 000,170 000 ,57 000 , 260 000,160 000 ,62 000 , 250 000,160 000 ,66 000 , 240 000
South Sudan,1800 ,<500 , 4100,2100 ,<500 , 4600,2400 ,<500 , 4900,2700 ,<500 , 5500,3100 ,<500 , 6300,3400 ,<500 , 6700,3700 ,<1000 , 7200,4000 ,<1000 , 7600,4300 ,<1000 , 8500,4500 ,<1000 , 8700,4600 ,<1000 , 9000,4700 ,<1000 , 9200,4800 ,<1000 , 8700,4900 ,<1000 , 8600,5000 ,<1000 , 8700,5200 ,<1000 , 9100,5400 ,<1000 , 9400,5600 ,1000 , 10 000,5900 ,1200 , 10 000,6300 ,1300 , 11 000,6700 ,1600 , 11 000,7000 ,1800 , 12 000,7400 ,1900 , 12 000,7800 ,2100 , 13 000,8100 ,2300 , 13 000,8300 ,2400 , 14 000,8600 ,2500 , 14 000,8800 ,2700 , 15 000,9000 ,2700 , 15 000,9200 ,2800 , 16 000
Spain,12 000 ,7700 , 19 000,12 000 ,7200 , 19 000,11 000 ,6500 , 19 000,10 000 ,5900 , 18 000,9200 ,5500 , 16 000,8500 ,5200 , 15 000,7900 ,4900 , 14 000,7400 ,4700 , 12 000,7000 ,4500 , 12 000,6700 ,4300 , 11 000,6500 ,4200 , 10 000,6200 ,4000 , 10 000,6000 ,3900 , 9600,5800 ,3700 , 9200,5500 ,3500 , 8800,5300 ,3400 , 8400,5100 ,3300 , 8100,4900 ,3100 , 7800,4700 ,3000 , 7600,4600 ,2900 , 7300,4400 ,2800 , 7100,4200 ,2700 , 6800,4000 ,2600 , 6600,3800 ,2400 , 6300,3700 ,2400 , 6100,3500 ,2200 , 5900,3400 ,2200 , 5700,3300 ,2000 , 5500,3100 ,1900 , 5400,3000 ,1900 , 5200
Sri Lanka,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200
Sudan,<500 ,<100 , 1200,<500 ,<100 , 1500,<500 ,<100 , 1900,<1000 ,<100 , 2400,<1000 ,<100 , 2600,<1000 ,<200 , 2800,1100 ,<200 , 3000,1300 ,<200 , 3200,1400 ,<500 , 3300,1500 ,<500 , 3300,1600 ,<500 , 3400,1700 ,<500 , 3500,1800 ,<500 , 3500,1900 ,<500 , 3400,1900 ,<500 , 3300,1800 ,<500 , 3100,1700 ,<500 , 2800,1600 ,<500 , 2600,1500 ,<500 , 2400,1500 ,<500 , 2300,1400 ,<500 , 2300,1400 ,<500 , 2300,1500 ,<500 , 2400,1500 ,<500 , 2400,1500 ,<500 , 2500,1600 ,<500 , 2600,1600 ,<500 , 2600,1700 ,<500 , 2800,1800 ,<1000 , 2900,1800 ,<1000 , 3000
Suriname,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Sweden,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Switzerland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Syrian Arab Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
