Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<1000 , 1300,1000 ,<1000 , 1400,1100 ,<1000 , 1600,1300 ,<1000 , 1700,1400 ,<1000 , 1900,1600 ,1100 , 2100,1800 ,1300 , 2400,2000 ,1500 , 2600,2200 ,1600 , 2800,2500 ,1800 , 3100
Netherlands,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,1000 ,<1000 , 1300,1100 ,<1000 , 1400,1200 ,<1000 , 1500,1300 ,1100 , 1600,1400 ,1200 , 1700,1600 ,1300 , 1800,1700 ,1400 , 1900,1800 ,1500 , 2000,1900 ,1600 , 2100,2000 ,1700 , 2200
New Zealand,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Nicaragua,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Niger,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1500,1000 ,<500 , 1600,1100 ,<1000 , 1800,1200 ,<1000 , 1900,1300 ,<1000 , 2000,1300 ,<1000 , 2100,1400 ,<1000 , 2200,1400 ,<1000 , 2200,1500 ,<1000 , 2300,1600 ,<1000 , 2400,1700 ,<1000 , 2600,1800 ,<1000 , 2700,2000 ,1100 , 2900,2200 ,1200 , 3200,2400 ,1400 , 3500,2700 ,1600 , 3800,3000 ,1900 , 4200,3300 ,2100 , 4600,3600 ,2500 , 5000,3900 ,2700 , 5500,4200 ,2900 , 5900,4600 ,3300 , 6300
Nigeria,8700 ,4200 , 16 000,11 000 ,5400 , 21 000,14 000 ,6700 , 26 000,17 000 ,8300 , 32 000,21 000 ,9900 , 38 000,24 000 ,12 000 , 44 000,28 000 ,13 000 , 50 000,31 000 ,15 000 , 57 000,34 000 ,16 000 , 63 000,37 000 ,18 000 , 68 000,40 000 ,19 000 , 73 000,42 000 ,20 000 , 77 000,44 000 ,21 000 , 81 000,46 000 ,22 000 , 84 000,48 000 ,23 000 , 87 000,50 000 ,24 000 , 92 000,53 000 ,25 000 , 96 000,56 000 ,27 000 , 100 000,60 000 ,29 000 , 110 000,64 000 ,31 000 , 120 000,69 000 ,33 000 , 130 000,74 000 ,36 000 , 140 000,80 000 ,38 000 , 150 000,88 000 ,42 000 , 160 000,97 000 ,46 000 , 180 000,110 000 ,51 000 , 200 000,120 000 ,56 000 , 220 000,130 000 ,62 000 , 240 000,140 000 ,68 000 , 260 000,160 000 ,74 000 , 280 000
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500
Pakistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<500 ,<100 , <500,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1400,1200 ,<1000 , 1800,1500 ,<1000 , 2300,1800 ,<1000 , 2700,2200 ,1100 , 3200,2600 ,1300 , 3800,2900 ,1500 , 4400,3400 ,1800 , 5000,3800 ,2000 , 5600,4300 ,2300 , 6400,4800 ,2600 , 7100,5300 ,2900 , 7900
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1200,<1000 ,<500 , 1400,<1000 ,<500 , 1700,1100 ,<500 , 1900,1200 ,<1000 , 2200,1400 ,<1000 , 2400,1500 ,<1000 , 2700,1700 ,<1000 , 3100,1900 ,<1000 , 3400,2200 ,<1000 , 3800,2400 ,1100 , 4200,2700 ,1200 , 4600,3000 ,1300 , 5100,3300 ,1500 , 5700,3700 ,1700 , 6300,4100 ,1900 , 7000,4500 ,2200 , 7600,5000 ,2400 , 8300
Paraguay,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<100 , <500,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1400
Peru,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1400,<1000 ,<500 , 1500,1000 ,<1000 , 1600,1100 ,<1000 , 1700,1200 ,<1000 , 1800,1300 ,<1000 , 2000,1500 ,<1000 , 2200,1700 ,<1000 , 2500,2000 ,1200 , 2900,2200 ,1400 , 3300,2500 ,1600 , 3700,2900 ,1900 , 4100,3200 ,2100 , 4600,3700 ,2400 , 5000,4100 ,2700 , 5600,4600 ,3100 , 6100,5000 ,3500 , 6800,5500 ,3900 , 7400
Philippines,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500
Poland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Portugal,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Qatar,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Moldova,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,1100 ,<1000 , 1500,1200 ,<1000 , 1600,1300 ,<1000 , 1800,1400 ,1000 , 2000,1600 ,1100 , 2100,1700 ,1200 , 2300,1800 ,1300 , 2400,1900 ,1400 , 2600
Romania,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1300,<1000 ,<1000 , 1400,1100 ,<1000 , 1600,1200 ,<1000 , 1800,1400 ,<1000 , 1900,1500 ,<1000 , 2100,1600 ,1000 , 2200,1800 ,1100 , 2400,1900 ,1200 , 2500,2000 ,1300 , 2700,2100 ,1500 , 2800,2300 ,1600 , 3000,2500 ,1800 , 3200,2700 ,2000 , 3400,2800 ,2100 , 3600
Russian Federation,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Rwanda,2000 ,<1000 , 4800,2400 ,<1000 , 5500,2800 ,<1000 , 6100,3200 ,<1000 , 6500,3500 ,1200 , 7100,3900 ,1400 , 7500,4500 ,1700 , 8400,5100 ,2100 , 9800,5800 ,2400 , 11 000,6500 ,2700 , 12 000,7000 ,3000 , 13 000,7300 ,3100 , 14 000,7500 ,3200 , 14 000,7600 ,3200 , 14 000,7600 ,3200 , 14 000,8000 ,3400 , 15 000,8600 ,3700 , 16 000,9500 ,4100 , 17 000,11 000 ,4600 , 20 000,12 000 ,5200 , 22 000,13 000 ,5800 , 24 000,15 000 ,6500 , 27 000,16 000 ,7200 , 29 000,17 000 ,7900 , 32 000,19 000 ,8800 , 35 000,21 000 ,10 000 , 37 000,22 000 ,11 000 , 40 000,24 000 ,13 000 , 43 000,26 000 ,14 000 , 45 000,28 000 ,16 000 , 47 000
Saudi Arabia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Senegal,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1500,1000 ,<500 , 1700,1100 ,<1000 , 1800,1200 ,<1000 , 2000,1300 ,<1000 , 2100,1400 ,<1000 , 2200,1500 ,<1000 , 2300,1500 ,<1000 , 2400,1700 ,<1000 , 2700,2000 ,1100 , 3000,2200 ,1300 , 3300,2500 ,1600 , 3700,2800 ,1900 , 4100,3200 ,2100 , 4500,3600 ,2400 , 4900,3900 ,2700 , 5400,4400 ,3000 , 6100,4800 ,3400 , 6800,5300 ,3800 , 7400,5800 ,4200 , 8100
Serbia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500
Sierra Leone,<1000 ,<200 , 1300,<1000 ,<500 , 1500,<1000 ,<500 , 1700,<1000 ,<500 , 1800,1000 ,<500 , 2000,1100 ,<500 , 2100,1200 ,<500 , 2300,1300 ,<1000 , 2500,1400 ,<1000 , 2600,1500 ,<1000 , 2800,1600 ,<1000 , 2900,1700 ,<1000 , 3200,1800 ,<1000 , 3300,1900 ,<1000 , 3400,1900 ,<1000 , 3600,2000 ,<1000 , 3600,2000 ,<1000 , 3700,2100 ,<1000 , 3800,2100 ,1000 , 3900,2200 ,1100 , 4000,2300 ,1100 , 4200,2500 ,1200 , 4500,2700 ,1300 , 4800,2900 ,1400 , 5200,3100 ,1500 , 5500,3300 ,1600 , 5800,3600 ,1800 , 6200,3900 ,1900 , 6700,4200 ,2100 , 7300,4500 ,2300 , 7900
Singapore,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Slovakia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovenia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Somalia,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,1000 ,<1000 , 1400,1100 ,<1000 , 1500
South Africa,1300 ,<500 , 2500,2000 ,<1000 , 3800,3000 ,<1000 , 5900,4500 ,1200 , 8700,6800 ,1900 , 13 000,9900 ,2800 , 19 000,14 000 ,4000 , 25 000,19 000 ,5500 , 34 000,25 000 ,7600 , 44 000,33 000 ,10 000 , 58 000,42 000 ,13 000 , 74 000,52 000 ,17 000 , 92 000,64 000 ,22 000 , 110 000,79 000 ,27 000 , 140 000,95 000 ,32 000 , 170 000,110 000 ,39 000 , 200 000,130 000 ,47 000 , 230 000,160 000 ,57 000 , 280 000,180 000 ,69 000 , 320 000,210 000 ,83 000 , 370 000,250 000 ,99 000 , 440 000,290 000 ,120 000 , 510 000,330 000 ,130 000 , 580 000,380 000 ,160 000 , 660 000,440 000 ,180 000 , 750 000,490 000 ,220 000 , 840 000,560 000 ,250 000 , 930 000,620 000 ,290 000 , 1 000 000,690 000 ,340 000 , 1 100 000,760 000 ,390 000 , 1 200 000
South Sudan,<1000 ,<500 , 2400,1200 ,<500 , 2800,1400 ,<500 , 3200,1700 ,<500 , 4000,2100 ,<1000 , 4600,2400 ,<1000 , 5100,2900 ,<1000 , 6100,3300 ,1100 , 7400,3800 ,1300 , 8000,4200 ,1500 , 8900,4600 ,1600 , 9900,5000 ,1800 , 10 000,5300 ,1900 , 11 000,5600 ,2100 , 11 000,5900 ,2200 , 12 000,6200 ,2300 , 12 000,6500 ,2500 , 13 000,6900 ,2700 , 13 000,7200 ,2900 , 14 000,7500 ,3000 , 14 000,7900 ,3300 , 15 000,8300 ,3300 , 15 000,8700 ,3500 , 16 000,9000 ,3700 , 16 000,9500 ,3900 , 17 000,10 000 ,4200 , 19 000,11 000 ,4600 , 20 000,11 000 ,5000 , 22 000,12 000 ,5200 , 23 000,13 000 ,5600 , 24 000
Spain,2600 ,1200 , 4300,2700 ,1400 , 4500,2900 ,1500 , 4700,2900 ,1500 , 4900,3000 ,1600 , 5000,3000 ,1600 , 5100,3000 ,1500 , 5000,3100 ,1600 , 5200,3400 ,1800 , 5400,3700 ,2000 , 5700,4000 ,2200 , 6100,4400 ,2500 , 6700,4800 ,2700 , 7300,5200 ,3100 , 7900,5700 ,3400 , 8600,6300 ,3800 , 9400,6900 ,4200 , 10 000,7500 ,4700 , 11 000,8300 ,5200 , 12 000,9000 ,5700 , 13 000,9800 ,6200 , 14 000,11 000 ,6800 , 15 000,11 000 ,7400 , 16 000,12 000 ,8100 , 17 000,13 000 ,8700 , 18 000,14 000 ,9400 , 19 000,15 000 ,9900 , 20 000,15 000 ,11 000 , 21 000,16 000 ,11 000 , 21 000,17 000 ,12 000 , 22 000
Sri Lanka,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Sudan,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , 1100,<500 ,<100 , 1300,<1000 ,<200 , 1400,<1000 ,<200 , 1500,<1000 ,<500 , 1700,<1000 ,<500 , 1900,<1000 ,<500 , 2100,1100 ,<500 , 2300,1200 ,<500 , 2600,1300 ,<500 , 2800,1400 ,<1000 , 2900,1500 ,<1000 , 3100,1600 ,<1000 , 3200,1700 ,<1000 , 3400,1800 ,<1000 , 3700,1900 ,<1000 , 3800,2000 ,<1000 , 4100,2100 ,<1000 , 4200,2200 ,<1000 , 4500,2400 ,<1000 , 4700,2500 ,1000 , 5000,2700 ,1100 , 5300,2900 ,1200 , 5700,3100 ,1300 , 6000
Suriname,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Sweden,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
