Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Montenegro,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Morocco,<1000 ,<500 , 1200,<1000 ,<1000 , 1400,1100 ,<1000 , 1600,1300 ,<1000 , 2000,1700 ,1200 , 2400,2000 ,1500 , 2800,2400 ,1800 , 3300,2700 ,2100 , 3700,3100 ,2400 , 4000,3400 ,2700 , 4500,3800 ,3000 , 4800,4100 ,3300 , 5200,4400 ,3500 , 5600,4700 ,3700 , 6100,5100 ,4000 , 6600,5400 ,4300 , 6900,5700 ,4600 , 7300,6100 ,4900 , 7700,6300 ,5100 , 8100,6600 ,5300 , 8500,6900 ,5500 , 8900,7100 ,5800 , 9200,7400 ,6000 , 9700,7700 ,6200 , 10 000,7900 ,6500 , 11 000,8200 ,6700 , 11 000,8500 ,6900 , 11 000,8700 ,7100 , 12 000,9000 ,7300 , 12 000,9200 ,7500 , 12 000
Mozambique,47 000 ,38 000 , 58 000,66 000 ,54 000 , 81 000,92 000 ,74 000 , 110 000,120 000 ,100 000 , 150 000,160 000 ,130 000 , 200 000,210 000 ,170 000 , 250 000,260 000 ,210 000 , 310 000,310 000 ,250 000 , 380 000,370 000 ,300 000 , 450 000,430 000 ,350 000 , 530 000,490 000 ,400 000 , 600 000,550 000 ,440 000 , 670 000,600 000 ,490 000 , 740 000,650 000 ,530 000 , 800 000,700 000 ,560 000 , 850 000,740 000 ,600 000 , 900 000,780 000 ,630 000 , 950 000,820 000 ,660 000 , 1 000 000,860 000 ,700 000 , 1 100 000,910 000 ,740 000 , 1 100 000,960 000 ,780 000 , 1 200 000,1 000 000 ,820 000 , 1 200 000,1 100 000 ,850 000 , 1 300 000,1 100 000 ,890 000 , 1 300 000,1 100 000 ,930 000 , 1 400 000,1 200 000 ,960 000 , 1 500 000,1 200 000 ,1 000 000 , 1 500 000,1 300 000 ,1 000 000 , 1 600 000,1 300 000 ,1 100 000 , 1 600 000,1 400 000 ,1 100 000 , 1 700 000
Myanmar,1000 ,<1000 , 1200,2300 ,1900 , 2700,4400 ,3700 , 5200,7200 ,6000 , 8200,10 000 ,8900 , 12 000,14 000 ,12 000 , 16 000,18 000 ,16 000 , 21 000,23 000 ,20 000 , 26 000,28 000 ,24 000 , 32 000,34 000 ,30 000 , 39 000,41 000 ,36 000 , 46 000,48 000 ,42 000 , 54 000,55 000 ,48 000 , 62 000,61 000 ,54 000 , 69 000,67 000 ,58 000 , 76 000,71 000 ,62 000 , 82 000,76 000 ,66 000 , 86 000,79 000 ,69 000 , 90 000,82 000 ,71 000 , 94 000,85 000 ,74 000 , 98 000,87 000 ,76 000 , 100 000,89 000 ,77 000 , 100 000,91 000 ,79 000 , 100 000,92 000 ,81 000 , 110 000,93 000 ,82 000 , 110 000,94 000 ,83 000 , 110 000,94 000 ,84 000 , 110 000,94 000 ,84 000 , 110 000,94 000 ,84 000 , 110 000,94 000 ,83 000 , 110 000
Namibia,8300 ,6200 , 11 000,12 000 ,9500 , 15 000,18 000 ,15 000 , 21 000,25 000 ,21 000 , 29 000,34 000 ,30 000 , 38 000,44 000 ,40 000 , 49 000,55 000 ,50 000 , 60 000,65 000 ,60 000 , 71 000,74 000 ,68 000 , 81 000,82 000 ,76 000 , 89 000,88 000 ,82 000 , 95 000,92 000 ,86 000 , 99 000,95 000 ,89 000 , 100 000,97 000 ,91 000 , 100 000,98 000 ,92 000 , 110 000,100 000 ,94 000 , 110 000,100 000 ,96 000 , 110 000,100 000 ,97 000 , 110 000,110 000 ,100 000 , 110 000,110 000 ,100 000 , 120 000,110 000 ,110 000 , 120 000,120 000 ,110 000 , 120 000,120 000 ,110 000 , 120 000,120 000 ,110 000 , 130 000,120 000 ,110 000 , 130 000,120 000 ,120 000 , 130 000,130 000 ,120 000 , 130 000,130 000 ,120 000 , 140 000,130 000 ,120 000 , 140 000,130 000 ,120 000 , 140 000
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<500 ,<500 , <500,<1000 ,<1000 , <1000,1300 ,1200 , 1400,2400 ,2100 , 2600,3600 ,3200 , 4000,4900 ,4300 , 5400,5900 ,5300 , 6600,6900 ,6200 , 7800,7800 ,7000 , 8700,8500 ,7600 , 9600,9100 ,8000 , 10 000,9500 ,8300 , 11 000,9700 ,8500 , 11 000,10 000 ,8800 , 12 000,10 000 ,9000 , 12 000,10 000 ,9200 , 12 000,11 000 ,9300 , 12 000,11 000 ,9500 , 13 000,11 000 ,9600 , 13 000,11 000 ,9700 , 13 000,11 000 ,9900 , 13 000,11 000 ,10 000 , 13 000,12 000 ,10 000 , 13 000,12 000 ,10 000 , 13 000,12 000 ,11 000 , 13 000
Netherlands,1300 ,1100 , 1400,1300 ,1100 , 1400,1300 ,1100 , 1400,1300 ,1100 , 1500,1300 ,1100 , 1500,1300 ,1100 , 1600,1400 ,1200 , 1600,1500 ,1300 , 1700,1700 ,1400 , 1900,1800 ,1600 , 2000,2000 ,1700 , 2200,2100 ,1900 , 2300,2300 ,2000 , 2500,2400 ,2200 , 2700,2600 ,2300 , 2800,2700 ,2400 , 3000,2800 ,2600 , 3100,3000 ,2700 , 3300,3100 ,2900 , 3400,3300 ,3000 , 3600,3400 ,3200 , 3700,3600 ,3300 , 3900,3700 ,3400 , 4000,3800 ,3500 , 4100,3900 ,3600 , 4200,4000 ,3700 , 4300,4100 ,3700 , 4400,4100 ,3700 , 4400,4100 ,3700 , 4500,4100 ,3700 , 4500
New Zealand,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Nicaragua,<200 ,<100 , 1400,<500 ,<100 , 1400,<500 ,<200 , 1400,<500 ,<200 , 1500,<500 ,<200 , 1600,<1000 ,<200 , 1700,<1000 ,<500 , 1900,<1000 ,<500 , 1900,<1000 ,<500 , 2000,1100 ,<1000 , 2000,1300 ,<1000 , 2000,1500 ,<1000 , 2100,1600 ,1100 , 2300,1700 ,1300 , 2300,1900 ,1400 , 2500,2000 ,1600 , 2600,2100 ,1700 , 2800,2300 ,1800 , 2900,2400 ,1900 , 3100,2500 ,2000 , 3200,2600 ,2100 , 3300,2700 ,2200 , 3400,2800 ,2300 , 3500,2900 ,2400 , 3600,3000 ,2400 , 3700,3000 ,2500 , 3800,3100 ,2500 , 3800,3100 ,2500 , 3900,3200 ,2500 , 3900,3200 ,2600 , 4000
Niger,3700 ,2700 , 4700,4700 ,3500 , 5900,5800 ,4400 , 7300,7200 ,5500 , 9000,8700 ,6900 , 11 000,10 000 ,8300 , 13 000,12 000 ,9800 , 15 000,14 000 ,11 000 , 16 000,15 000 ,12 000 , 18 000,16 000 ,14 000 , 20 000,18 000 ,15 000 , 21 000,19 000 ,16 000 , 22 000,19 000 ,16 000 , 22 000,20 000 ,17 000 , 23 000,20 000 ,17 000 , 23 000,20 000 ,17 000 , 23 000,19 000 ,17 000 , 22 000,19 000 ,17 000 , 22 000,19 000 ,17 000 , 22 000,19 000 ,17 000 , 22 000,19 000 ,17 000 , 21 000,19 000 ,17 000 , 21 000,19 000 ,17 000 , 21 000,19 000 ,17 000 , 21 000,19 000 ,17 000 , 21 000,19 000 ,17 000 , 22 000,19 000 ,17 000 , 21 000,19 000 ,17 000 , 21 000,19 000 ,17 000 , 22 000,19 000 ,17 000 , 22 000
Nigeria,120 000 ,92 000 , 170 000,160 000 ,120 000 , 210 000,200 000 ,150 000 , 260 000,240 000 ,180 000 , 320 000,280 000 ,210 000 , 380 000,330 000 ,240 000 , 440 000,370 000 ,280 000 , 500 000,420 000 ,310 000 , 560 000,460 000 ,340 000 , 610 000,500 000 ,370 000 , 670 000,530 000 ,400 000 , 710 000,560 000 ,420 000 , 750 000,580 000 ,440 000 , 780 000,610 000 ,450 000 , 810 000,620 000 ,470 000 , 840 000,640 000 ,480 000 , 860 000,660 000 ,500 000 , 890 000,680 000 ,510 000 , 920 000,710 000 ,530 000 , 950 000,730 000 ,550 000 , 980 000,750 000 ,560 000 , 1 000 000,780 000 ,580 000 , 1 000 000,800 000 ,600 000 , 1 100 000,830 000 ,620 000 , 1 100 000,860 000 ,640 000 , 1 200 000,890 000 ,670 000 , 1 200 000,920 000 ,690 000 , 1 200 000,950 000 ,710 000 , 1 300 000,980 000 ,730 000 , 1 300 000,1 000 000 ,750 000 , 1 400 000
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
Pakistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<1000 ,<1000 , <1000,3600 ,3000 , 4100,6200 ,5200 , 7100,9300 ,7900 , 11 000,13 000 ,11 000 , 15 000,17 000 ,14 000 , 19 000,21 000 ,18 000 , 23 000,24 000 ,21 000 , 27 000,28 000 ,24 000 , 32 000,32 000 ,27 000 , 36 000,35 000 ,31 000 , 40 000,39 000 ,34 000 , 44 000,43 000 ,37 000 , 49 000,47 000 ,41 000 , 53 000,51 000 ,45 000 , 58 000,56 000 ,50 000 , 63 000
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,1100 ,<1000 , 1500,1800 ,1300 , 2400,2700 ,2100 , 3500,4000 ,3200 , 5000,5700 ,4600 , 6700,7500 ,6400 , 8800,9400 ,8200 , 11 000,11 000 ,9800 , 12 000,13 000 ,11 000 , 14 000,14 000 ,13 000 , 15 000,15 000 ,13 000 , 16 000,16 000 ,14 000 , 18 000,17 000 ,15 000 , 19 000,18 000 ,16 000 , 20 000,19 000 ,17 000 , 21 000,19 000 ,18 000 , 22 000,20 000 ,19 000 , 23 000,21 000 ,19 000 , 24 000,23 000 ,20 000 , 26 000,24 000 ,22 000 , 27 000,25 000 ,23 000 , 28 000,27 000 ,24 000 , 29 000,28 000 ,25 000 , 31 000,29 000 ,27 000 , 33 000
Paraguay,<500 ,<100 , 1100,<500 ,<200 , 1500,<500 ,<500 , 1900,<1000 ,<500 , 2200,<1000 ,<500 , 2600,1300 ,<500 , 3200,1800 ,<1000 , 3700,2300 ,<1000 , 4500,3000 ,1200 , 5300,3600 ,1700 , 5900,4100 ,2100 , 6000,4600 ,2700 , 6400,5000 ,3200 , 7000,5300 ,3600 , 7100,5400 ,3900 , 7200,5500 ,4100 , 7200,5600 ,4200 , 7400,5700 ,4200 , 7400,5700 ,4300 , 7600,5800 ,4400 , 7800,5900 ,4400 , 8200,6000 ,4500 , 8400,6100 ,4600 , 8600,6200 ,4700 , 8800,6300 ,4800 , 8900,6400 ,4900 , 9000,6500 ,4900 , 9100,6600 ,5000 , 9200,6600 ,5100 , 9300,6700 ,5200 , 9500
Peru,4500 ,3600 , 5600,5000 ,4000 , 6100,5500 ,4500 , 6600,6200 ,5100 , 7400,6900 ,5700 , 8300,7800 ,6500 , 9200,8500 ,7100 , 10 000,9200 ,7700 , 11 000,9800 ,8200 , 11 000,10 000 ,8600 , 12 000,11 000 ,8900 , 12 000,11 000 ,9200 , 13 000,11 000 ,9500 , 13 000,11 000 ,9700 , 13 000,12 000 ,9900 , 14 000,12 000 ,10 000 , 14 000,12 000 ,10 000 , 14 000,13 000 ,11 000 , 15 000,13 000 ,11 000 , 16 000,14 000 ,12 000 , 16 000,14 000 ,13 000 , 17 000,15 000 ,13 000 , 17 000,16 000 ,14 000 , 18 000,16 000 ,15 000 , 19 000,17 000 ,15 000 , 19 000,18 000 ,16 000 , 21 000,19 000 ,16 000 , 22 000,20 000 ,17 000 , 23 000,20 000 ,18 000 , 24 000,21 000 ,18 000 , 24 000
Philippines,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,1100 ,<1000 , 1200,1300 ,1100 , 1600,1700 ,1400 , 2000,2000 ,1700 , 2400,2500 ,2100 , 3000,3100 ,2600 , 3600,3700 ,3100 , 4400,4400 ,3700 , 5200,5200 ,4400 , 6100,6000 ,5100 , 7100
Poland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Portugal,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Qatar,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Moldova,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<500 ,<500 , <500,<1000 ,<500 , <1000,<1000 ,<1000 , 1200,1400 ,1200 , 1700,1800 ,1500 , 2200,2100 ,1800 , 2500,2300 ,2000 , 2800,2500 ,2100 , 3000,2700 ,2300 , 3300,2900 ,2500 , 3500,3100 ,2700 , 3800,3400 ,2900 , 4100,3600 ,3100 , 4400,3900 ,3300 , 4700,4100 ,3500 , 5000,4300 ,3700 , 5200,4500 ,3800 , 5400,4600 ,3900 , 5600,4800 ,4100 , 5800,4900 ,4200 , 6000,5100 ,4300 , 6100,5200 ,4400 , 6300,5300 ,4500 , 6400,5400 ,4600 , 6600,5500 ,4700 , 6700
Romania,1100 ,<1000 , 4000,1300 ,<1000 , 4300,1500 ,1100 , 4600,1700 ,1300 , 4900,2000 ,1600 , 5300,2400 ,1800 , 5500,2700 ,2100 , 5700,3100 ,2400 , 5900,3400 ,2800 , 5700,3800 ,3200 , 5800,4200 ,3600 , 6000,4600 ,4000 , 6200,4900 ,4400 , 6500,5200 ,4700 , 6700,5500 ,5000 , 7000,5800 ,5200 , 7300,6100 ,5400 , 7400,6300 ,5700 , 7600,6600 ,5900 , 7800,6800 ,6100 , 8000,7000 ,6300 , 8200,7200 ,6500 , 8300,7400 ,6600 , 8500,7500 ,6600 , 8600,7500 ,6600 , 8600,7500 ,6600 , 8600,7500 ,6600 , 8600,7600 ,6600 , 8700,7600 ,6600 , 8700,7600 ,6600 , 8700
Russian Federation,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Rwanda,39 000 ,19 000 , 71 000,48 000 ,24 000 , 80 000,55 000 ,32 000 , 85 000,62 000 ,40 000 , 90 000,68 000 ,48 000 , 93 000,74 000 ,56 000 , 96 000,83 000 ,65 000 , 100 000,92 000 ,76 000 , 110 000,100 000 ,85 000 , 120 000,110 000 ,95 000 , 120 000,120 000 ,100 000 , 130 000,120 000 ,110 000 , 130 000,120 000 ,110 000 , 140 000,120 000 ,110 000 , 130 000,120 000 ,100 000 , 130 000,120 000 ,100 000 , 130 000,120 000 ,100 000 , 130 000,120 000 ,110 000 , 130 000,120 000 ,110 000 , 140 000,120 000 ,110 000 , 140 000,130 000 ,110 000 , 140 000,130 000 ,110 000 , 140 000,130 000 ,120 000 , 140 000,130 000 ,120 000 , 140 000,130 000 ,120 000 , 140 000,130 000 ,120 000 , 150 000,140 000 ,120 000 , 150 000,140 000 ,120 000 , 150 000,140 000 ,120 000 , 150 000,140 000 ,120 000 , 150 000
Saudi Arabia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Senegal,2200 ,1700 , 3000,3000 ,2400 , 4000,3900 ,3100 , 5200,5100 ,4100 , 6600,6400 ,5300 , 8300,7900 ,6600 , 10 000,9500 ,8000 , 12 000,11 000 ,9600 , 14 000,13 000 ,11 000 , 15 000,15 000 ,13 000 , 17 000,16 000 ,14 000 , 19 000,18 000 ,15 000 , 21 000,19 000 ,17 000 , 22 000,20 000 ,18 000 , 23 000,21 000 ,18 000 , 24 000,21 000 ,19 000 , 24 000,21 000 ,19 000 , 24 000,21 000 ,19 000 , 24 000,22 000 ,19 000 , 25 000,22 000 ,20 000 , 25 000,23 000 ,20 000 , 26 000,23 000 ,20 000 , 26 000,23 000 ,21 000 , 27 000,23 000 ,21 000 , 27 000,23 000 ,21 000 , 27 000,23 000 ,21 000 , 27 000,24 000 ,21 000 , 27 000,24 000 ,21 000 , 27 000,24 000 ,21 000 , 27 000,24 000 ,21 000 , 27 000
Serbia,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Sierra Leone,7300 ,3900 , 14 000,8900 ,5200 , 16 000,11 000 ,6300 , 18 000,12 000 ,7500 , 20 000,14 000 ,9000 , 22 000,16 000 ,10 000 , 23 000,17 000 ,12 000 , 24 000,19 000 ,14 000 , 25 000,20 000 ,15 000 , 27 000,22 000 ,17 000 , 28 000,23 000 ,19 000 , 30 000,25 000 ,20 000 , 31 000,27 000 ,22 000 , 32 000,28 000 ,23 000 , 34 000,30 000 ,25 000 , 36 000,31 000 ,26 000 , 37 000,32 000 ,27 000 , 38 000,33 000 ,28 000 , 38 000,34 000 ,29 000 , 39 000,34 000 ,30 000 , 40 000,35 000 ,31 000 , 41 000,37 000 ,32 000 , 42 000,38 000 ,33 000 , 43 000,39 000 ,34 000 , 44 000,40 000 ,35 000 , 46 000,41 000 ,35 000 , 47 000,42 000 ,36 000 , 48 000,44 000 ,37 000 , 49 000,45 000 ,37 000 , 50 000,46 000 ,38 000 , 52 000
Singapore,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
Slovakia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovenia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Somalia,1500 ,<1000 , 2300,1900 ,1300 , 2700,2300 ,1600 , 3200,2800 ,2000 , 3600,3300 ,2400 , 4200,3800 ,2900 , 4800,4400 ,3500 , 5400,5000 ,4200 , 6100,5600 ,4800 , 6800,6200 ,5300 , 7300,6800 ,5800 , 7900,7300 ,6300 , 8300,7700 ,6700 , 8600,8000 ,7100 , 8900,8200 ,7300 , 9100,8300 ,7300 , 9200,8300 ,7200 , 9300,8200 ,7100 , 9200,8100 ,6800 , 9100,7800 ,6600 , 8900,7500 ,6300 , 8600,7200 ,6000 , 8400,7000 ,5800 , 8000,6700 ,5500 , 7700,6500 ,5300 , 7400,6200 ,5100 , 7200,6100 ,5000 , 7000,5900 ,4800 , 6800,5800 ,4700 , 6700,5700 ,4700 , 6600
