Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Mozambique,6100 ,4500 , 7600,8900 ,6600 , 11 000,13 000 ,9700 , 17 000,19 000 ,14 000 , 24 000,28 000 ,21 000 , 35 000,40 000 ,30 000 , 50 000,56 000 ,41 000 , 70 000,76 000 ,56 000 , 96 000,100 000 ,76 000 , 130 000,130 000 ,99 000 , 170 000,170 000 ,130 000 , 220 000,220 000 ,160 000 , 270 000,270 000 ,200 000 , 340 000,330 000 ,240 000 , 410 000,390 000 ,290 000 , 490 000,460 000 ,340 000 , 580 000,520 000 ,390 000 , 660 000,590 000 ,440 000 , 740 000,650 000 ,480 000 , 820 000,700 000 ,520 000 , 880 000,750 000 ,550 000 , 940 000,800 000 ,590 000 , 1 000 000,860 000 ,630 000 , 1 100 000,910 000 ,680 000 , 1 200 000,970 000 ,720 000 , 1 200 000,1 000 000 ,750 000 , 1 300 000,1 000 000 ,780 000 , 1 300 000,1 100 000 ,800 000 , 1 400 000,1 100 000 ,820 000 , 1 400 000,1 100 000 ,830 000 , 1 400 000
Myanmar,<100 ,<100 , <100,<200 ,<100 , <500,<500 ,<200 , <1000,<1000 ,<500 , 1200,1500 ,<1000 , 2300,2700 ,1200 , 4000,4400 ,2300 , 6300,6800 ,3900 , 9400,9900 ,6100 , 13 000,14 000 ,8900 , 18 000,18 000 ,12 000 , 23 000,23 000 ,16 000 , 30 000,29 000 ,21 000 , 37 000,36 000 ,26 000 , 44 000,42 000 ,32 000 , 52 000,50 000 ,38 000 , 61 000,57 000 ,45 000 , 70 000,65 000 ,52 000 , 78 000,73 000 ,58 000 , 87 000,80 000 ,65 000 , 95 000,87 000 ,72 000 , 100 000,95 000 ,78 000 , 110 000,100 000 ,84 000 , 120 000,110 000 ,90 000 , 120 000,110 000 ,94 000 , 130 000,110 000 ,97 000 , 130 000,120 000 ,99 000 , 140 000,120 000 ,99 000 , 140 000,120 000 ,98 000 , 140 000,120 000 ,96 000 , 140 000
Namibia,<1000 ,<500 , 1400,1300 ,<1000 , 2200,1900 ,1000 , 3100,2900 ,1500 , 4400,4200 ,2300 , 6500,6000 ,3500 , 9000,8500 ,4900 , 12 000,12 000 ,7000 , 17 000,16 000 ,9600 , 23 000,21 000 ,13 000 , 30 000,26 000 ,17 000 , 38 000,33 000 ,22 000 , 46 000,39 000 ,27 000 , 54 000,46 000 ,32 000 , 62 000,52 000 ,38 000 , 70 000,58 000 ,43 000 , 76 000,62 000 ,47 000 , 80 000,64 000 ,49 000 , 81 000,63 000 ,49 000 , 78 000,59 000 ,47 000 , 73 000,56 000 ,44 000 , 70 000,53 000 ,42 000 , 65 000,50 000 ,39 000 , 61 000,47 000 ,36 000 , 57 000,44 000 ,34 000 , 54 000,41 000 ,32 000 , 51 000,40 000 ,30 000 , 50 000,38 000 ,29 000 , 48 000,37 000 ,28 000 , 49 000,37 000 ,28 000 , 48 000
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<500 ,<100 , <500,<1000 ,<500 , <1000,<1000 ,<500 , 1400,1700 ,<1000 , 2400,2700 ,1400 , 3800,4000 ,2200 , 5600,5700 ,3300 , 7900,7600 ,4700 , 10 000,9800 ,6400 , 13 000,12 000 ,8300 , 16 000,14 000 ,10 000 , 18 000,16 000 ,12 000 , 20 000,17 000 ,13 000 , 21 000,19 000 ,15 000 , 23 000,20 000 ,16 000 , 24 000,21 000 ,17 000 , 25 000,21 000 ,17 000 , 25 000,21 000 ,17 000 , 25 000,21 000 ,17 000 , 25 000,21 000 ,17 000 , 25 000,21 000 ,17 000 , 25 000,21 000 ,17 000 , 24 000
Netherlands,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1200,1200 ,<1000 , 1500,1400 ,1100 , 1700,1600 ,1300 , 2000,1800 ,1500 , 2200,1900 ,1600 , 2200,1800 ,1500 , 2100,1800 ,1500 , 2100,1700 ,1400 , 2000,1700 ,1400 , 1900,1600 ,1300 , 1900,1500 ,1300 , 1800,1500 ,1200 , 1800,1400 ,1200 , 1700,1400 ,1100 , 1700,1400 ,1000 , 1700,1400 ,<1000 , 1800,1300 ,<1000 , 1800,1300 ,<1000 , 1900,1300 ,<1000 , 1900,1300 ,<1000 , 1900,1300 ,<1000 , 2000,1300 ,<1000 , 2100,1300 ,<1000 , 2100,1300 ,<1000 , 2200,1300 ,<1000 , 2200,1300 ,<1000 , 2200,1300 ,<1000 , 2200
New Zealand,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Nicaragua,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<100 , 1200,<500 ,<200 , 1300,<500 ,<200 , 1600,<1000 ,<200 , 1700,<1000 ,<500 , 1900,<1000 ,<500 , 2200,1100 ,<500 , 2500,1400 ,<1000 , 2800,1700 ,<1000 , 3100,2000 ,1000 , 3300,2300 ,1200 , 3600,2600 ,1500 , 3800,2900 ,1700 , 4200,3100 ,2000 , 4500,3500 ,2300 , 4800,3800 ,2500 , 5200,4000 ,2600 , 5500,4200 ,2800 , 5700,4300 ,2800 , 5900,4400 ,3000 , 6100,4500 ,3100 , 6100,4500 ,3000 , 6100,4300 ,2900 , 6000
Niger,<1000 ,<500 , 1200,1000 ,<1000 , 1800,1500 ,<1000 , 2500,2100 ,1100 , 3500,3000 ,1700 , 4800,4100 ,2400 , 6400,5500 ,3200 , 8400,7300 ,4400 , 11 000,9400 ,6000 , 14 000,12 000 ,7700 , 18 000,15 000 ,9800 , 22 000,18 000 ,12 000 , 26 000,21 000 ,15 000 , 30 000,25 000 ,17 000 , 35 000,29 000 ,20 000 , 39 000,32 000 ,23 000 , 43 000,36 000 ,26 000 , 47 000,39 000 ,29 000 , 50 000,42 000 ,31 000 , 53 000,45 000 ,34 000 , 56 000,46 000 ,36 000 , 57 000,47 000 ,37 000 , 57 000,48 000 ,37 000 , 58 000,48 000 ,38 000 , 58 000,48 000 ,38 000 , 58 000,48 000 ,38 000 , 58 000,50 000 ,39 000 , 59 000,50 000 ,40 000 , 59 000,49 000 ,39 000 , 58 000,47 000 ,38 000 , 56 000
Nigeria,35 000 ,21 000 , 56 000,47 000 ,28 000 , 76 000,63 000 ,37 000 , 100 000,82 000 ,49 000 , 130 000,110 000 ,63 000 , 170 000,130 000 ,80 000 , 220 000,170 000 ,100 000 , 270 000,210 000 ,120 000 , 340 000,250 000 ,150 000 , 410 000,300 000 ,180 000 , 480 000,340 000 ,210 000 , 560 000,400 000 ,240 000 , 640 000,450 000 ,270 000 , 730 000,500 000 ,300 000 , 810 000,550 000 ,330 000 , 900 000,600 000 ,360 000 , 970 000,640 000 ,380 000 , 1 000 000,680 000 ,410 000 , 1 100 000,720 000 ,430 000 , 1 200 000,750 000 ,450 000 , 1 200 000,770 000 ,460 000 , 1 300 000,790 000 ,470 000 , 1 300 000,820 000 ,490 000 , 1 300 000,830 000 ,490 000 , 1 300 000,820 000 ,490 000 , 1 300 000,800 000 ,480 000 , 1 300 000,780 000 ,470 000 , 1 300 000,770 000 ,460 000 , 1 300 000,750 000 ,450 000 , 1 200 000,740 000 ,440 000 , 1 200 000
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<1000 , 1400,<1000 ,<1000 , 1500,<1000 ,<1000 , 1600,1100 ,<1000 , 1700,1200 ,<1000 , 1900,1300 ,<1000 , 2100,1400 ,<1000 , 2200,1500 ,<1000 , 2300,1500 ,1000 , 2400,1500 ,1000 , 2400,1500 ,1000 , 2400,1500 ,1000 , 2300,1400 ,<1000 , 2300,1400 ,<1000 , 2200,1400 ,<1000 , 2200,1400 ,<1000 , 2200,1300 ,<1000 , 2100,1300 ,<1000 , 2100,1300 ,<1000 , 2000,1200 ,<1000 , 1900
Pakistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<1000 ,<500 , <1000,1200 ,<1000 , 1800,2100 ,<1000 , 3000,3500 ,1700 , 5100,5700 ,2900 , 8100,8600 ,4800 , 12 000,13 000 ,7400 , 18 000,18 000 ,11 000 , 24 000,23 000 ,15 000 , 31 000,30 000 ,20 000 , 39 000,37 000 ,26 000 , 48 000,45 000 ,33 000 , 57 000,53 000 ,40 000 , 67 000
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1200,1200 ,<1000 , 1800,1700 ,<1000 , 2500,2400 ,1500 , 3500,3300 ,2100 , 4700,4300 ,2800 , 6000,5400 ,3600 , 7300,6100 ,4200 , 8100,6700 ,4600 , 8700,7200 ,5100 , 9200,8000 ,5800 , 10 000,8800 ,6500 , 11 000,9700 ,7300 , 12 000,10 000 ,7900 , 13 000,10 000 ,7900 , 12 000,9900 ,7700 , 12 000,9600 ,7500 , 12 000,9300 ,7300 , 11 000,9000 ,7100 , 11 000
Paraguay,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<100 , 1100,<500 ,<200 , 1500,<1000 ,<200 , 2200,<1000 ,<500 , 3000,1200 ,<500 , 3800,1700 ,<1000 , 4600,2200 ,<1000 , 5600,2900 ,1200 , 6800,3700 ,1500 , 8000,4600 ,2000 , 8900,5500 ,2500 , 10 000,6400 ,3000 , 11 000,7300 ,3600 , 12 000,8200 ,4300 , 13 000,9100 ,5100 , 14 000,9900 ,5800 , 15 000,11 000 ,6600 , 15 000,11 000 ,7500 , 16 000,12 000 ,8300 , 17 000,13 000 ,9000 , 18 000,13 000 ,9600 , 18 000,14 000 ,10 000 , 19 000,15 000 ,11 000 , 20 000,15 000 ,11 000 , 21 000,15 000 ,11 000 , 21 000
Peru,14 000 ,7500 , 23 000,18 000 ,10 000 , 30 000,22 000 ,13 000 , 36 000,27 000 ,16 000 , 42 000,33 000 ,20 000 , 49 000,38 000 ,24 000 , 54 000,42 000 ,28 000 , 59 000,47 000 ,31 000 , 63 000,50 000 ,34 000 , 66 000,53 000 ,38 000 , 69 000,56 000 ,41 000 , 70 000,57 000 ,43 000 , 71 000,58 000 ,45 000 , 71 000,58 000 ,46 000 , 69 000,57 000 ,46 000 , 68 000,56 000 ,46 000 , 65 000,54 000 ,46 000 , 64 000,52 000 ,44 000 , 61 000,50 000 ,42 000 , 58 000,47 000 ,41 000 , 55 000,44 000 ,38 000 , 52 000,40 000 ,34 000 , 47 000,36 000 ,30 000 , 43 000,32 000 ,27 000 , 39 000,29 000 ,23 000 , 36 000,27 000 ,21 000 , 33 000,26 000 ,19 000 , 32 000,25 000 ,18 000 , 32 000,23 000 ,16 000 , 31 000,21 000 ,14 000 , 29 000
Philippines,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1300,1200 ,<1000 , 1600,1500 ,<1000 , 2000,1900 ,1200 , 2600,2400 ,1500 , 3300,2900 ,1900 , 4100,3600 ,2200 , 5000,4400 ,2600 , 6200,5300 ,3200 , 7600,6400 ,3800 , 9300,7800 ,4500 , 12 000,9500 ,5400 , 14 000,11 000 ,6400 , 18 000
Poland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Portugal,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Qatar,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Moldova,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<200 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1100 ,<1000 , 1400,1300 ,1000 , 1600,1500 ,1200 , 1900,1700 ,1300 , 2100,1900 ,1500 , 2400,2100 ,1600 , 2600,2300 ,1800 , 2900,2400 ,1900 , 3100,2600 ,2100 , 3300,2800 ,2200 , 3600,3000 ,2400 , 3800,3100 ,2500 , 4000,3300 ,2600 , 4100,3400 ,2700 , 4300,3400 ,2700 , 4300
Romania,<100 ,<100 , 1100,<100 ,<100 , 1100,<200 ,<100 , 1400,<200 ,<100 , 1400,<500 ,<200 , 1500,<500 ,<200 , 1500,<500 ,<500 , 1700,<1000 ,<500 , 1900,<1000 ,<1000 , 2200,<1000 ,<1000 , 2200,1000 ,<1000 , 2400,1100 ,<1000 , 2500,1200 ,<1000 , 2600,1300 ,<1000 , 2700,1500 ,<1000 , 2900,1600 ,1000 , 2900,1600 ,1000 , 2900,1400 ,<1000 , 2700,1200 ,<1000 , 2400,1100 ,<1000 , 2300,1000 ,<1000 , 2100,<1000 ,<1000 , 1900,<1000 ,<1000 , 1800,<1000 ,<1000 , 1700,<1000 ,<1000 , 1600,<1000 ,<1000 , 1500,<1000 ,<1000 , 1500,<1000 ,<1000 , 1500,1000 ,<1000 , 1600,1100 ,<1000 , 1700
Russian Federation,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Rwanda,8500 ,2800 , 20 000,11 000 ,3700 , 27 000,15 000 ,5100 , 33 000,18 000 ,6600 , 39 000,22 000 ,8500 , 47 000,27 000 ,11 000 , 54 000,34 000 ,15 000 , 64 000,42 000 ,20 000 , 75 000,51 000 ,26 000 , 87 000,61 000 ,34 000 , 98 000,72 000 ,43 000 , 110 000,82 000 ,52 000 , 120 000,92 000 ,61 000 , 130 000,100 000 ,72 000 , 140 000,110 000 ,81 000 , 140 000,120 000 ,89 000 , 140 000,120 000 ,94 000 , 140 000,120 000 ,95 000 , 140 000,120 000 ,96 000 , 140 000,120 000 ,99 000 , 140 000,120 000 ,99 000 , 140 000,120 000 ,98 000 , 140 000,120 000 ,96 000 , 130 000,110 000 ,92 000 , 130 000,100 000 ,84 000 , 120 000,98 000 ,78 000 , 120 000,91 000 ,72 000 , 110 000,84 000 ,66 000 , 100 000,77 000 ,60 000 , 97 000,70 000 ,54 000 , 90 000
Saudi Arabia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Senegal,<1000 ,<500 , <1000,<1000 ,<500 , 1300,1200 ,<1000 , 1900,1600 ,<1000 , 2700,2300 ,1400 , 3700,3100 ,1900 , 4900,4000 ,2600 , 6300,5300 ,3500 , 8100,6700 ,4500 , 10 000,8400 ,5700 , 13 000,10 000 ,7100 , 15 000,13 000 ,8800 , 18 000,15 000 ,11 000 , 21 000,17 000 ,13 000 , 24 000,20 000 ,15 000 , 27 000,23 000 ,17 000 , 30 000,26 000 ,20 000 , 34 000,29 000 ,22 000 , 36 000,30 000 ,23 000 , 37 000,30 000 ,24 000 , 37 000,31 000 ,24 000 , 37 000,31 000 ,25 000 , 38 000,32 000 ,26 000 , 39 000,34 000 ,27 000 , 40 000,35 000 ,29 000 , 42 000,37 000 ,30 000 , 43 000,37 000 ,31 000 , 44 000,38 000 ,32 000 , 45 000,38 000 ,32 000 , 46 000,38 000 ,32 000 , 45 000
Serbia,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Sierra Leone,1200 ,<500 , 2700,1600 ,<1000 , 3600,2100 ,<1000 , 4600,2700 ,<1000 , 5700,3400 ,1300 , 7100,4200 ,1700 , 8700,5100 ,2300 , 10 000,6200 ,2900 , 12 000,7400 ,3600 , 13 000,8800 ,4400 , 15 000,10 000 ,5400 , 17 000,12 000 ,6800 , 19 000,14 000 ,8400 , 21 000,16 000 ,10 000 , 24 000,18 000 ,12 000 , 26 000,20 000 ,14 000 , 28 000,22 000 ,16 000 , 30 000,24 000 ,18 000 , 32 000,26 000 ,20 000 , 34 000,28 000 ,22 000 , 35 000,30 000 ,23 000 , 37 000,31 000 ,25 000 , 39 000,33 000 ,26 000 , 40 000,34 000 ,27 000 , 41 000,36 000 ,29 000 , 42 000,38 000 ,31 000 , 44 000,39 000 ,32 000 , 47 000,41 000 ,34 000 , 48 000,41 000 ,34 000 , 48 000,41 000 ,34 000 , 48 000
Singapore,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<500 , 1200
Slovakia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovenia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Somalia,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , 1000,<1000 ,<500 , 1300,<1000 ,<500 , 1700,1200 ,<1000 , 2100,1500 ,<1000 , 2600,2000 ,1100 , 3200,2500 ,1500 , 4000,3200 ,2000 , 4800,4000 ,2500 , 5900,4900 ,3100 , 7000,5900 ,3900 , 8300,7000 ,4800 , 9600,8200 ,5700 , 11 000,9500 ,6800 , 13 000,11 000 ,7800 , 14 000,12 000 ,8900 , 15 000,13 000 ,10 000 , 17 000,14 000 ,11 000 , 18 000,16 000 ,12 000 , 19 000,16 000 ,13 000 , 19 000,17 000 ,14 000 , 20 000,18 000 ,15 000 , 21 000,18 000 ,15 000 , 21 000,19 000 ,16 000 , 21 000,19 000 ,16 000 , 22 000,19 000 ,16 000 , 21 000,19 000 ,16 000 , 21 000,18 000 ,16 000 , 21 000
South Africa,13 000 ,3800 , 23 000,17 000 ,5700 , 30 000,24 000 ,8900 , 43 000,36 000 ,15 000 , 63 000,56 000 ,23 000 , 97 000,87 000 ,37 000 , 150 000,130 000 ,55 000 , 220 000,190 000 ,86 000 , 310 000,270 000 ,130 000 , 420 000,360 000 ,190 000 , 560 000,480 000 ,250 000 , 720 000,610 000 ,340 000 , 900 000,750 000 ,440 000 , 1 100 000,900 000 ,550 000 , 1 300 000,1 000 000 ,670 000 , 1 500 000,1 200 000 ,810 000 , 1 600 000,1 400 000 ,960 000 , 1 800 000,1 500 000 ,1 100 000 , 1 900 000,1 600 000 ,1 200 000 , 2 000 000,1 600 000 ,1 300 000 , 2 000 000,1 700 000 ,1 300 000 , 2 000 000,1 700 000 ,1 300 000 , 2 100 000,1 700 000 ,1 300 000 , 2 000 000,1 600 000 ,1 300 000 , 1 900 000,1 600 000 ,1 300 000 , 1 800 000,1 500 000 ,1 200 000 , 1 800 000,1 500 000 ,1 200 000 , 1 700 000,1 400 000 ,1 100 000 , 1 700 000,1 400 000 ,1 100 000 , 1 700 000,1 400 000 ,1 100 000 , 1 700 000
