Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Syrian Arab Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200
Tajikistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,1000 ,<1000 , 1200,1000 ,<1000 , 1300,1100 ,<1000 , 1400,1100 ,<1000 , 1500,1100 ,<1000 , 1500,1100 ,<1000 , 1500,1200 ,<1000 , 1600,1200 ,<1000 , 1700,1200 ,<1000 , 1700,1200 ,1000 , 1800
Thailand,130 000 ,110 000 , 150 000,150 000 ,130 000 , 170 000,150 000 ,130 000 , 170 000,120 000 ,110 000 , 140 000,100 000 ,88 000 , 110 000,80 000 ,71 000 , 89 000,64 000 ,57 000 , 72 000,53 000 ,47 000 , 59 000,46 000 ,41 000 , 51 000,41 000 ,37 000 , 46 000,37 000 ,33 000 , 41 000,34 000 ,30 000 , 38 000,31 000 ,28 000 , 34 000,28 000 ,25 000 , 31 000,26 000 ,23 000 , 28 000,24 000 ,21 000 , 26 000,21 000 ,19 000 , 23 000,19 000 ,18 000 , 21 000,18 000 ,16 000 , 19 000,16 000 ,15 000 , 18 000,15 000 ,14 000 , 17 000,14 000 ,13 000 , 15 000,13 000 ,12 000 , 14 000,12 000 ,10 000 , 13 000,11 000 ,9500 , 12 000,9400 ,8500 , 10 000,8000 ,7200 , 8800,7000 ,6300 , 7700,6200 ,5600 , 6800,5400 ,4800 , 5900
Timor-Leste,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Togo,4900 ,3800 , 6200,5300 ,4100 , 6900,6000 ,4700 , 7800,6800 ,5200 , 8900,7900 ,6000 , 10 000,8700 ,6700 , 11 000,9600 ,7400 , 13 000,10 000 ,8000 , 13 000,9900 ,7900 , 13 000,9100 ,7200 , 12 000,8600 ,6600 , 11 000,7700 ,6000 , 9500,6900 ,5500 , 8600,6400 ,5100 , 8000,6200 ,5000 , 7600,6100 ,4800 , 7500,6000 ,4800 , 7500,5900 ,4700 , 7400,5800 ,4700 , 7300,5700 ,4600 , 7200,5300 ,4400 , 6600,4900 ,3900 , 6200,4600 ,3600 , 5800,4400 ,3400 , 5700,4300 ,3300 , 5700,4300 ,3300 , 5800,4200 ,3300 , 5700,4000 ,3000 , 5500,3700 ,2600 , 5400,3600 ,2400 , 5300
Trinidad and Tobago,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,1000 ,<1000 , 1100,1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200
Tunisia,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1000,<1000 ,<500 , 1000
Turkey,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Turkmenistan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uganda,79 000 ,62 000 , 100 000,72 000 ,59 000 , 90 000,68 000 ,56 000 , 85 000,66 000 ,55 000 , 82 000,66 000 ,55 000 , 82 000,64 000 ,54 000 , 78 000,65 000 ,54 000 , 78 000,64 000 ,54 000 , 77 000,64 000 ,55 000 , 76 000,64 000 ,55 000 , 77 000,64 000 ,55 000 , 76 000,65 000 ,55 000 , 76 000,65 000 ,56 000 , 77 000,66 000 ,57 000 , 78 000,66 000 ,57 000 , 78 000,67 000 ,58 000 , 80 000,68 000 ,59 000 , 82 000,71 000 ,62 000 , 86 000,73 000 ,63 000 , 90 000,73 000 ,64 000 , 90 000,72 000 ,63 000 , 88 000,70 000 ,61 000 , 86 000,69 000 ,60 000 , 86 000,65 000 ,56 000 , 82 000,61 000 ,52 000 , 77 000,57 000 ,49 000 , 73 000,56 000 ,47 000 , 72 000,53 000 ,44 000 , 70 000,49 000 ,40 000 , 66 000,48 000 ,38 000 , 65 000
Ukraine,<1000 ,<1000 , 1300,2000 ,1300 , 4100,4700 ,3000 , 8100,9800 ,6700 , 14 000,16 000 ,13 000 , 22 000,22 000 ,18 000 , 27 000,26 000 ,22 000 , 31 000,26 000 ,23 000 , 31 000,28 000 ,24 000 , 31 000,29 000 ,26 000 , 33 000,30 000 ,26 000 , 34 000,28 000 ,26 000 , 32 000,28 000 ,24 000 , 31 000,26 000 ,23 000 , 29 000,24 000 ,21 000 , 27 000,22 000 ,18 000 , 25 000,19 000 ,17 000 , 23 000,18 000 ,15 000 , 21 000,17 000 ,14 000 , 19 000,15 000 ,13 000 , 18 000,14 000 ,12 000 , 17 000,14 000 ,12 000 , 16 000,14 000 ,12 000 , 16 000,14 000 ,11 000 , 16 000,14 000 ,11 000 , 16 000,14 000 ,11 000 , 16 000,14 000 ,11 000 , 16 000,13 000 ,11 000 , 16 000,13 000 ,10 000 , 15 000,13 000 ,10 000 , 15 000
United Arab Emirates,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Kingdom,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Republic of Tanzania,100 000 ,89 000 , 120 000,110 000 ,95 000 , 120 000,110 000 ,100 000 , 130 000,120 000 ,100 000 , 130 000,120 000 ,100 000 , 130 000,110 000 ,100 000 , 120 000,110 000 ,99 000 , 120 000,100 000 ,95 000 , 110 000,99 000 ,91 000 , 110 000,95 000 ,88 000 , 100 000,91 000 ,85 000 , 98 000,89 000 ,83 000 , 95 000,86 000 ,80 000 , 92 000,84 000 ,79 000 , 90 000,82 000 ,76 000 , 88 000,81 000 ,76 000 , 88 000,80 000 ,75 000 , 87 000,79 000 ,74 000 , 86 000,78 000 ,73 000 , 86 000,80 000 ,75 000 , 87 000,82 000 ,76 000 , 88 000,83 000 ,76 000 , 90 000,85 000 ,78 000 , 92 000,82 000 ,75 000 , 89 000,81 000 ,74 000 , 88 000,79 000 ,71 000 , 86 000,77 000 ,70 000 , 85 000,76 000 ,68 000 , 84 000,73 000 ,65 000 , 82 000,68 000 ,60 000 , 78 000
United States,40 000 ,34 000 , 47 000,38 000 ,31 000 , 44 000,37 000 ,30 000 , 43 000,36 000 ,30 000 , 42 000,36 000 ,30 000 , 42 000,37 000 ,30 000 , 43 000,37 000 ,31 000 , 43 000,37 000 ,31 000 , 43 000,38 000 ,31 000 , 44 000,38 000 ,32 000 , 45 000,39 000 ,32 000 , 45 000,39 000 ,33 000 , 46 000,40 000 ,33 000 , 46 000,40 000 ,33 000 , 47 000,41 000 ,34 000 , 47 000,41 000 ,34 000 , 48 000,42 000 ,35 000 , 49 000,42 000 ,35 000 , 49 000,44 000 ,37 000 , 52 000,43 000 ,36 000 , 50 000,41 000 ,34 000 , 48 000,40 000 ,33 000 , 47 000,40 000 ,33 000 , 47 000,39 000 ,32 000 , 45 000,39 000 ,32 000 , 45 000,39 000 ,32 000 , 46 000,38 000 ,32 000 , 45 000,37 000 ,30 000 , 43 000,37 000 ,30 000 , 43 000,... ,... , ...
Uruguay,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uzbekistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,1100 ,1000 , 1200,1300 ,1200 , 1400,1500 ,1400 , 1600,1700 ,1600 , 1900,2000 ,1900 , 2100,2200 ,2100 , 2300,2500 ,2300 , 2600,2700 ,2600 , 2800,2900 ,2800 , 3100,3100 ,2900 , 3300,3300 ,3100 , 3500,3400 ,3200 , 3700,3600 ,3300 , 3900,3600 ,3400 , 4000,3700 ,3400 , 4000,3700 ,3400 , 4100,3600 ,3400 , 4000,3600 ,3300 , 4000
Venezuela (Bolivarian Republic of),1700 ,1300 , 2100,1900 ,1500 , 2400,2200 ,1800 , 2700,2600 ,2100 , 3000,3000 ,2500 , 3600,3600 ,3100 , 4300,4300 ,3700 , 5300,5200 ,4400 , 6400,6200 ,5300 , 7500,7400 ,6400 , 8700,8500 ,7500 , 9800,9300 ,8100 , 11 000,9900 ,8400 , 11 000,10 000 ,8400 , 11 000,9800 ,8100 , 11 000,9200 ,7600 , 11 000,8600 ,7000 , 10 000,8000 ,6500 , 9500,7500 ,6000 , 8900,7000 ,5600 , 8500,6600 ,5300 , 8100,6300 ,4900 , 7900,6100 ,4500 , 7700,5800 ,4200 , 7500,5600 ,4000 , 7300,5400 ,3800 , 7000,5200 ,3700 , 6900,5000 ,3400 , 6600,4800 ,3100 , 6500,4700 ,2900 , 6800
Viet Nam,<1000 ,<1000 , 1000,2100 ,1900 , 2200,4200 ,3800 , 4500,7600 ,6800 , 8300,12 000 ,11 000 , 13 000,16 000 ,14 000 , 17 000,18 000 ,16 000 , 20 000,20 000 ,18 000 , 21 000,21 000 ,19 000 , 23 000,22 000 ,20 000 , 24 000,23 000 ,21 000 , 25 000,24 000 ,21 000 , 26 000,24 000 ,22 000 , 27 000,25 000 ,22 000 , 27 000,24 000 ,22 000 , 26 000,23 000 ,21 000 , 25 000,22 000 ,19 000 , 23 000,20 000 ,18 000 , 22 000,18 000 ,16 000 , 20 000,17 000 ,15 000 , 18 000,15 000 ,14 000 , 17 000,14 000 ,12 000 , 15 000,13 000 ,11 000 , 14 000,11 000 ,10 000 , 12 000,10 000 ,9100 , 11 000,9100 ,8100 , 9900,7600 ,6800 , 8200,6300 ,5600 , 6800,5400 ,4800 , 5800,4900 ,4400 , 5300
Yemen,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<1000 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1400,<1000 ,<500 , 1500,<1000 ,<500 , 1600,<1000 ,<500 , 1700,<1000 ,<500 , 1800,<1000 ,<500 , 1900,<1000 ,<500 , 2000,1000 ,<500 , 2100
Zambia,75 000 ,63 000 , 92 000,77 000 ,65 000 , 94 000,77 000 ,65 000 , 94 000,73 000 ,62 000 , 89 000,71 000 ,60 000 , 87 000,66 000 ,56 000 , 80 000,62 000 ,52 000 , 76 000,59 000 ,50 000 , 73 000,57 000 ,48 000 , 70 000,55 000 ,47 000 , 68 000,53 000 ,45 000 , 65 000,52 000 ,44 000 , 64 000,51 000 ,43 000 , 63 000,50 000 ,42 000 , 62 000,49 000 ,42 000 , 60 000,49 000 ,41 000 , 60 000,49 000 ,41 000 , 60 000,49 000 ,42 000 , 61 000,49 000 ,41 000 , 60 000,50 000 ,42 000 , 61 000,50 000 ,42 000 , 61 000,50 000 ,42 000 , 61 000,50 000 ,42 000 , 62 000,51 000 ,43 000 , 62 000,51 000 ,43 000 , 62 000,50 000 ,42 000 , 61 000,48 000 ,40 000 , 59 000,49 000 ,41 000 , 59 000,48 000 ,41 000 , 59 000,45 000 ,38 000 , 55 000
Zimbabwe,190 000 ,130 000 , 260 000,200 000 ,140 000 , 280 000,190 000 ,140 000 , 270 000,180 000 ,130 000 , 250 000,160 000 ,110 000 , 220 000,140 000 ,99 000 , 190 000,120 000 ,86 000 , 170 000,110 000 ,75 000 , 150 000,97 000 ,68 000 , 130 000,87 000 ,61 000 , 120 000,79 000 ,56 000 , 110 000,74 000 ,52 000 , 100 000,70 000 ,49 000 , 96 000,66 000 ,46 000 , 91 000,63 000 ,45 000 , 87 000,61 000 ,43 000 , 84 000,59 000 ,41 000 , 81 000,57 000 ,40 000 , 79 000,57 000 ,40 000 , 78 000,56 000 ,39 000 , 77 000,55 000 ,39 000 , 76 000,51 000 ,36 000 , 71 000,48 000 ,34 000 , 67 000,47 000 ,33 000 , 64 000,44 000 ,31 000 , 61 000,42 000 ,30 000 , 58 000,40 000 ,28 000 , 55 000,38 000 ,27 000 , 52 000,34 000 ,24 000 , 47 000,34 000 ,24 000 , 48 000
Global,1 700 000 ,1 200 000,2 300 000,1 900 000 ,1 400 000,2 600 000,2 100 000 ,1 500 000,2 800 000,2 200 000 ,1 600 000,3 000 000,2 300 000 ,1 700 000,3 100 000,2 300 000 ,1 700 000,3 100 000,2 300 000 ,1 700 000,3 100 000,2 300 000 ,1 700 000,3 100 000,2 300 000 ,1 700 000,3 100 000,2 300 000 ,1 700 000,3 100 000,2 200 000 ,1 700 000,3 000 000,2 200 000 ,1 600 000,2 900 000,2 100 000 ,1 500 000,2 800 000,2 000 000 ,1 500 000,2 700 000,2 000 000 ,1 400 000,2 600 000,1 900 000 ,1 400 000,2 600 000,1 900 000 ,1 400 000,2 600 000,1 900 000 ,1 400 000,2 600 000,1 900 000 ,1 400 000,2 500 000,1 800 000 ,1 400 000,2 500 000,1 800 000 ,1 400 000,2 500 000,1 800 000 ,1 300 000,2 400 000,1 800 000 ,1 300 000,2 400 000,1 700 000 ,1 300 000,2 300 000,1 700 000 ,1 300 000,2 300 000,1 700 000 ,1 200 000,2 300 000,1 600 000 ,1 200 000,2 200 000,1 600 000 ,1 200 000,2 100 000,1 500 000 ,1 100 000,2 100 000,1 500 000 ,1 100 000,2 000 000
