Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Ireland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Israel,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Italy,3600 ,2700 , 4400,3200 ,2400 , 4000,2900 ,2100 , 3700,2700 ,2100 , 3700,2600 ,2000 , 3600,2600 ,2000 , 3800,2700 ,2100 , 4100,2800 ,2200 , 4400,3000 ,2400 , 4900,3300 ,2600 , 5200,3600 ,2800 , 5600,3900 ,2700 , 5900,4100 ,2700 , 6000,4200 ,2800 , 6200,4200 ,2500 , 6000,4100 ,2300 , 5800,4000 ,2000 , 5900,3700 ,1800 , 5600,3500 ,1500 , 5500,3200 ,1300 , 5300,3000 ,1100 , 5100,2800 ,<1000 , 4800,2600 ,<1000 , 4700,2400 ,<1000 , 4500,2200 ,<1000 , 4500,2100 ,<1000 , 4400,1900 ,<1000 , 4400,1800 ,<1000 , 4500,1700 ,<500 , 4500,1600 ,<500 , 4500
Jamaica,1500 ,<1000 , 5900,1400 ,<1000 , 5200,1400 ,<1000 , 3700,1400 ,<1000 , 3300,1400 ,<1000 , 3000,1400 ,<1000 , 2900,1400 ,1000 , 2700,1400 ,1100 , 2400,1500 ,1100 , 2300,1500 ,1200 , 2300,1600 ,1200 , 2300,1500 ,1200 , 2200,1100 ,<1000 , 1700,1200 ,<1000 , 1800,1300 ,<1000 , 1900,1300 ,1000 , 1900,1200 ,<1000 , 1800,1300 ,<1000 , 1900,1200 ,<1000 , 1800,1200 ,<1000 , 1900,1200 ,<1000 , 1900,1200 ,<1000 , 1800,1200 ,<1000 , 1800,1200 ,<1000 , 1800,1100 ,<1000 , 1800,1100 ,<1000 , 1800,1100 ,<1000 , 1800,1100 ,<1000 , 1800,1100 ,<1000 , 1700,1000 ,<1000 , 1700
Japan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Jordan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kazakhstan,<200 ,<100 , <500,<200 ,<100 , <1000,<200 ,<100 , 2400,<500 ,<200 , 1500,<500 ,<200 , 1200,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,1000 ,<1000 , 1100,1200 ,1000 , 1300,1300 ,1200 , 1400,1400 ,1200 , 1500,1500 ,1400 , 1700,1700 ,1500 , 1800,1800 ,1600 , 2000,2000 ,1800 , 2200,2000 ,1800 , 2200,2200 ,1900 , 2500,2300 ,2000 , 2600,2300 ,2000 , 2700
Kenya,54 000 ,35 000 , 84 000,63 000 ,40 000 , 98 000,69 000 ,44 000 , 110 000,68 000 ,44 000 , 110 000,63 000 ,40 000 , 98 000,55 000 ,35 000 , 86 000,46 000 ,30 000 , 72 000,39 000 ,25 000 , 61 000,34 000 ,22 000 , 53 000,30 000 ,19 000 , 47 000,27 000 ,18 000 , 43 000,25 000 ,16 000 , 39 000,24 000 ,15 000 , 37 000,23 000 ,14 000 , 35 000,22 000 ,14 000 , 34 000,21 000 ,14 000 , 33 000,21 000 ,14 000 , 33 000,21 000 ,13 000 , 32 000,21 000 ,13 000 , 32 000,21 000 ,13 000 , 32 000,20 000 ,13 000 , 31 000,19 000 ,12 000 , 30 000,18 000 ,12 000 , 28 000,18 000 ,11 000 , 27 000,17 000 ,11 000 , 26 000,16 000 ,10 000 , 25 000,15 000 ,9300 , 23 000,14 000 ,8700 , 21 000,13 000 ,8000 , 20 000,13 000 ,8000 , 19 000
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100
Lao People's Democratic Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<200 , <200,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Latvia,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<1000 ,<500 , <1000,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Lebanon,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Lesotho,3900 ,3100 , 4800,5500 ,4500 , 6600,7300 ,6200 , 8600,9300 ,8000 , 11 000,11 000 ,9900 , 13 000,13 000 ,11 000 , 15 000,14 000 ,12 000 , 15 000,14 000 ,12 000 , 15 000,13 000 ,11 000 , 14 000,12 000 ,11 000 , 13 000,11 000 ,9600 , 12 000,9800 ,8400 , 11 000,9000 ,7700 , 10 000,8300 ,7100 , 9500,7800 ,6500 , 8900,7500 ,6400 , 8500,7300 ,6300 , 8100,7500 ,6600 , 8100,7400 ,6700 , 8100,7200 ,6500 , 7900,6800 ,5900 , 7400,6500 ,5700 , 7100,6200 ,5400 , 6800,5800 ,5100 , 6400,5400 ,4600 , 6000,5000 ,4400 , 5700,4700 ,4000 , 5400,4500 ,3800 , 5200,4300 ,3600 , 5000,4200 ,3500 , 4900
Liberia,2400 ,<1000 , 4400,2600 ,<1000 , 4200,2100 ,1300 , 2900,1900 ,1400 , 2600,1700 ,1100 , 2300,1500 ,1000 , 2100,1400 ,<1000 , 2000,1300 ,<1000 , 1800,1500 ,1000 , 2200,1500 ,1200 , 2100,1500 ,1200 , 1900,1400 ,1100 , 1700,1200 ,1000 , 1500,1100 ,<1000 , 1300,1100 ,<1000 , 1300,1000 ,<1000 , 1300,1000 ,<1000 , 1200,1000 ,<1000 , 1300,1000 ,<1000 , 1300,1000 ,<1000 , 1300,1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<500 , 1100
Libya,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500
Lithuania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<500 ,<500 , <500,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1200,1200 ,<1000 , 1400,1400 ,1100 , 1600,1600 ,1300 , 2000,1800 ,1600 , 2300,2100 ,1700 , 2700,2300 ,1800 , 2900,2500 ,1800 , 3300,2600 ,1800 , 3600,2800 ,1800 , 4100
Malawi,33 000 ,29 000 , 37 000,35 000 ,31 000 , 39 000,36 000 ,32 000 , 41 000,36 000 ,31 000 , 40 000,35 000 ,30 000 , 39 000,33 000 ,28 000 , 37 000,31 000 ,27 000 , 35 000,30 000 ,26 000 , 33 000,28 000 ,25 000 , 31 000,27 000 ,24 000 , 29 000,25 000 ,23 000 , 27 000,24 000 ,22 000 , 25 000,22 000 ,20 000 , 24 000,21 000 ,20 000 , 23 000,20 000 ,19 000 , 22 000,19 000 ,18 000 , 21 000,18 000 ,17 000 , 19 000,17 000 ,16 000 , 19 000,17 000 ,16 000 , 19 000,17 000 ,15 000 , 18 000,17 000 ,16 000 , 19 000,17 000 ,15 000 , 19 000,16 000 ,15 000 , 18 000,16 000 ,14 000 , 17 000,16 000 ,14 000 , 17 000,15 000 ,13 000 , 17 000,15 000 ,14 000 , 16 000,14 000 ,13 000 , 16 000,13 000 ,11 000 , 15 000,13 000 ,11 000 , 14 000
Malaysia,4800 ,3800 , 5600,7200 ,5800 , 8400,8000 ,6400 , 9300,7000 ,5700 , 8100,5700 ,4700 , 6600,5000 ,4100 , 5700,4600 ,3900 , 5400,4600 ,3900 , 5400,4700 ,4000 , 5400,4900 ,4200 , 5600,5000 ,4300 , 5800,5200 ,4400 , 5900,5000 ,4300 , 5700,4800 ,4200 , 5500,4700 ,4100 , 5300,4600 ,4000 , 5200,4600 ,4000 , 5100,4400 ,3900 , 5000,4400 ,3900 , 4800,4300 ,3900 , 4800,4200 ,3800 , 4700,4200 ,3700 , 4600,4300 ,3900 , 4800,4400 ,3900 , 4800,4400 ,3900 , 4800,4300 ,3900 , 4800,4700 ,4100 , 5200,4600 ,4000 , 5200,5000 ,4300 , 5700,5600 ,4800 , 6300
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritius,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <1000,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Montenegro,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Morocco,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000
Mozambique,8100 ,5100 , 13 000,11 000 ,6700 , 17 000,14 000 ,8700 , 22 000,17 000 ,11 000 , 27 000,22 000 ,14 000 , 34 000,26 000 ,16 000 , 41 000,30 000 ,19 000 , 47 000,33 000 ,21 000 , 53 000,37 000 ,23 000 , 58 000,39 000 ,25 000 , 62 000,42 000 ,26 000 , 66 000,43 000 ,27 000 , 68 000,43 000 ,27 000 , 68 000,43 000 ,27 000 , 68 000,43 000 ,27 000 , 68 000,43 000 ,27 000 , 68 000,44 000 ,28 000 , 69 000,45 000 ,28 000 , 71 000,46 000 ,29 000 , 73 000,48 000 ,30 000 , 75 000,49 000 ,31 000 , 78 000,50 000 ,31 000 , 79 000,51 000 ,32 000 , 80 000,52 000 ,32 000 , 81 000,51 000 ,32 000 , 81 000,51 000 ,32 000 , 80 000,50 000 ,31 000 , 79 000,49 000 ,31 000 , 77 000,48 000 ,30 000 , 75 000,47 000 ,29 000 , 74 000
Myanmar,7500 ,6000 , 9200,15 000 ,12 000 , 19 000,16 000 ,13 000 , 19 000,10 000 ,8600 , 12 000,9600 ,8100 , 11 000,9900 ,8300 , 11 000,10 000 ,8800 , 12 000,12 000 ,10 000 , 14 000,14 000 ,12 000 , 16 000,16 000 ,14 000 , 18 000,18 000 ,15 000 , 20 000,17 000 ,14 000 , 19 000,15 000 ,13 000 , 18 000,14 000 ,12 000 , 16 000,13 000 ,11 000 , 16 000,12 000 ,11 000 , 14 000,11 000 ,9600 , 13 000,11 000 ,9000 , 13 000,9700 ,8100 , 11 000,8800 ,7400 , 10 000,8400 ,7100 , 9900,8300 ,6900 , 9700,8300 ,6900 , 9800,8200 ,6900 , 9700,8100 ,6800 , 9600,7800 ,6600 , 9300,7500 ,6200 , 8800,6900 ,5700 , 8200,6500 ,5300 , 7700,6000 ,5000 , 7200
Namibia,1600 ,1300 , 1900,2200 ,1800 , 2600,3000 ,2600 , 3400,4000 ,3500 , 4500,5000 ,4400 , 5600,5800 ,5100 , 6600,6300 ,5600 , 7000,6300 ,5600 , 7200,6000 ,5400 , 6900,5500 ,4800 , 6400,5000 ,4300 , 5800,4600 ,3900 , 5300,4200 ,3500 , 4800,4000 ,3300 , 4400,3800 ,3200 , 4200,3600 ,3100 , 3900,3400 ,3000 , 3700,3300 ,2900 , 3600,3200 ,2800 , 3500,3200 ,2700 , 3500,3200 ,2700 , 3600,3100 ,2600 , 3500,3000 ,2500 , 3400,2900 ,2400 , 3300,2700 ,2200 , 3100,2700 ,2300 , 3100,2600 ,2200 , 3000,2500 ,2100 , 3000,2400 ,2000 , 2900,2300 ,1900 , 2700
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<1000 ,<1000 , <1000,1600 ,1300 , 1900,2500 ,2100 , 3000,3000 ,2500 , 3500,2900 ,2400 , 3400,2700 ,2300 , 3200,2600 ,2200 , 3200,2600 ,2200 , 3100,2400 ,2000 , 2800,2300 ,1900 , 2700,2000 ,1700 , 2400,1700 ,1400 , 2100,1500 ,1300 , 1900,1400 ,1200 , 1700,1200 ,1000 , 1500,1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Netherlands,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<100 , <500,<500 ,<100 , <500
New Zealand,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Nicaragua,<100 ,<100 , <1000,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
