Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Morocco,1400 ,<1000 , 2600,1800 ,1200 , 3100,2100 ,1500 , 3500,2600 ,1800 , 3700,3000 ,2200 , 4000,3400 ,2600 , 4500,3900 ,3100 , 5100,4300 ,3500 , 5700,4700 ,3800 , 6100,5100 ,4100 , 6500,5400 ,4300 , 6900,5700 ,4500 , 7300,6100 ,4800 , 7600,6400 ,5000 , 8100,6700 ,5300 , 8500,7000 ,5600 , 8900,7400 ,5900 , 9300,7600 ,6200 , 9600,7900 ,6400 , 10 000,8100 ,6700 , 10 000,8300 ,6900 , 11 000,8400 ,7100 , 11 000,8600 ,7200 , 11 000,8800 ,7300 , 11 000,8900 ,7500 , 12 000,9000 ,7600 , 12 000,9100 ,7600 , 12 000,9200 ,7700 , 12 000,9300 ,7700 , 12 000,9300 ,7700 , 12 000
Mozambique,28 000 ,22 000 , 35 000,38 000 ,29 000 , 48 000,52 000 ,40 000 , 65 000,68 000 ,53 000 , 86 000,88 000 ,68 000 , 110 000,110 000 ,85 000 , 140 000,130 000 ,100 000 , 170 000,160 000 ,120 000 , 200 000,190 000 ,150 000 , 240 000,220 000 ,170 000 , 280 000,250 000 ,190 000 , 310 000,280 000 ,210 000 , 350 000,300 000 ,230 000 , 380 000,330 000 ,250 000 , 420 000,350 000 ,270 000 , 440 000,370 000 ,290 000 , 470 000,390 000 ,300 000 , 500 000,410 000 ,320 000 , 520 000,440 000 ,340 000 , 560 000,460 000 ,360 000 , 590 000,490 000 ,380 000 , 620 000,520 000 ,400 000 , 650 000,540 000 ,420 000 , 680 000,570 000 ,440 000 , 720 000,590 000 ,450 000 , 750 000,610 000 ,470 000 , 770 000,630 000 ,490 000 , 800 000,660 000 ,510 000 , 830 000,680 000 ,520 000 , 850 000,690 000 ,540 000 , 880 000
Myanmar,12 000 ,9400 , 14 000,26 000 ,21 000 , 32 000,41 000 ,33 000 , 50 000,49 000 ,40 000 , 60 000,56 000 ,46 000 , 69 000,63 000 ,52 000 , 77 000,70 000 ,58 000 , 86 000,79 000 ,64 000 , 96 000,88 000 ,71 000 , 110 000,98 000 ,80 000 , 120 000,110 000 ,90 000 , 130 000,120 000 ,97 000 , 140 000,130 000 ,100 000 , 150 000,130 000 ,110 000 , 160 000,140 000 ,110 000 , 170 000,140 000 ,110 000 , 170 000,140 000 ,110 000 , 170 000,140 000 ,110 000 , 170 000,140 000 ,110 000 , 170 000,140 000 ,110 000 , 170 000,140 000 ,110 000 , 170 000,140 000 ,110 000 , 170 000,140 000 ,110 000 , 170 000,140 000 ,110 000 , 170 000,140 000 ,110 000 , 170 000,140 000 ,110 000 , 170 000,140 000 ,110 000 , 170 000,140 000 ,110 000 , 160 000,140 000 ,110 000 , 160 000,130 000 ,110 000 , 160 000
Namibia,4700 ,3500 , 5900,6700 ,5300 , 8200,9400 ,7700 , 11 000,13 000 ,11 000 , 15 000,17 000 ,15 000 , 19 000,22 000 ,19 000 , 25 000,27 000 ,25 000 , 30 000,32 000 ,29 000 , 35 000,36 000 ,34 000 , 40 000,40 000 ,37 000 , 43 000,42 000 ,39 000 , 46 000,44 000 ,40 000 , 47 000,45 000 ,41 000 , 48 000,46 000 ,42 000 , 49 000,46 000 ,41 000 , 50 000,46 000 ,41 000 , 50 000,47 000 ,41 000 , 51 000,48 000 ,42 000 , 52 000,49 000 ,42 000 , 52 000,49 000 ,42 000 , 53 000,50 000 ,43 000 , 54 000,51 000 ,43 000 , 54 000,51 000 ,44 000 , 55 000,52 000 ,43 000 , 55 000,52 000 ,43 000 , 56 000,52 000 ,43 000 , 56 000,52 000 ,42 000 , 56 000,53 000 ,43 000 , 57 000,53 000 ,42 000 , 57 000,53 000 ,42 000 , 57 000
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<500 ,<500 , <500,<1000 ,<1000 , <1000,1600 ,1300 , 1800,3000 ,2600 , 3500,5400 ,4600 , 6300,8000 ,6800 , 9300,10 000 ,8800 , 12 000,12 000 ,11 000 , 15 000,14 000 ,12 000 , 17 000,16 000 ,14 000 , 19 000,17 000 ,14 000 , 21 000,18 000 ,15 000 , 22 000,19 000 ,15 000 , 23 000,19 000 ,15 000 , 24 000,19 000 ,15 000 , 24 000,18 000 ,15 000 , 23 000,17 000 ,14 000 , 22 000,16 000 ,13 000 , 21 000,15 000 ,12 000 , 19 000,14 000 ,11 000 , 18 000,13 000 ,10 000 , 16 000,12 000 ,9500 , 15 000,11 000 ,9100 , 15 000,11 000 ,8700 , 14 000,11 000 ,8500 , 14 000,11 000 ,8400 , 13 000
Netherlands,5300 ,4100 , 6400,5300 ,4100 , 6500,5300 ,4100 , 6600,5300 ,4000 , 6600,5300 ,4000 , 6700,5400 ,4100 , 6800,5600 ,4300 , 7000,6100 ,4700 , 7500,6600 ,5100 , 8000,7200 ,5500 , 8600,7700 ,5900 , 9200,8200 ,6300 , 9800,8700 ,6700 , 10 000,9100 ,6900 , 11 000,9500 ,7200 , 11 000,9900 ,7500 , 12 000,10 000 ,7700 , 12 000,11 000 ,7900 , 13 000,11 000 ,8100 , 13 000,11 000 ,8200 , 13 000,11 000 ,8300 , 13 000,11 000 ,8300 , 14 000,11 000 ,8200 , 14 000,11 000 ,8100 , 14 000,11 000 ,8000 , 13 000,11 000 ,7800 , 13 000,11 000 ,7600 , 13 000,10 000 ,7300 , 13 000,9900 ,7000 , 12 000,9400 ,6700 , 12 000
New Zealand,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,1000 ,<1000 , 1400,1100 ,<1000 , 1500,1100 ,<1000 , 1600,1200 ,<1000 , 1700,1200 ,<1000 , 1800,1300 ,<1000 , 1800,1300 ,<1000 , 1900,1400 ,<1000 , 2000,1400 ,<1000 , 2200,1500 ,<1000 , 2300,1500 ,<1000 , 2400,1600 ,<1000 , 2600,1600 ,<1000 , 2700
Nicaragua,<200 ,<100 , 1100,<200 ,<100 , 1100,<200 ,<100 , 1100,<500 ,<100 , 1100,<500 ,<200 , 1200,<1000 ,<200 , 1500,<1000 ,<500 , 1700,1100 ,<500 , 2000,1600 ,<1000 , 2500,2200 ,1100 , 3000,2700 ,1600 , 3700,3200 ,2100 , 4200,3500 ,2400 , 4700,3700 ,2600 , 4900,3800 ,2800 , 5100,4000 ,3000 , 5200,4200 ,3100 , 5300,4300 ,3300 , 5400,4500 ,3600 , 5600,4600 ,3700 , 5600,4700 ,3800 , 5800,4700 ,3900 , 5900,4800 ,3900 , 6000,4800 ,4000 , 6000,4900 ,4000 , 6100,4900 ,4000 , 6100,5000 ,4100 , 6100,5000 ,4000 , 6100,5000 ,4000 , 6200,5100 ,4000 , 6200
Niger,3100 ,2300 , 3900,4100 ,3200 , 5200,5300 ,4200 , 6600,6800 ,5400 , 8200,8300 ,6800 , 10 000,10 000 ,8200 , 12 000,12 000 ,9800 , 14 000,13 000 ,11 000 , 16 000,15 000 ,13 000 , 17 000,16 000 ,14 000 , 19 000,17 000 ,15 000 , 20 000,18 000 ,15 000 , 20 000,18 000 ,15 000 , 20 000,18 000 ,15 000 , 20 000,17 000 ,15 000 , 20 000,17 000 ,15 000 , 19 000,16 000 ,14 000 , 18 000,15 000 ,13 000 , 17 000,14 000 ,12 000 , 16 000,13 000 ,11 000 , 15 000,12 000 ,11 000 , 14 000,12 000 ,10 000 , 13 000,11 000 ,9700 , 12 000,10 000 ,9200 , 12 000,9800 ,8700 , 11 000,9200 ,8200 , 10 000,8700 ,7700 , 9800,8400 ,7400 , 9500,8300 ,7300 , 9400,8200 ,7100 , 9300
Nigeria,130 000 ,91 000 , 180 000,160 000 ,110 000 , 210 000,180 000 ,130 000 , 250 000,210 000 ,140 000 , 280 000,240 000 ,160 000 , 320 000,260 000 ,180 000 , 360 000,290 000 ,200 000 , 390 000,310 000 ,210 000 , 420 000,330 000 ,230 000 , 450 000,350 000 ,240 000 , 470 000,360 000 ,250 000 , 490 000,370 000 ,260 000 , 510 000,380 000 ,260 000 , 520 000,390 000 ,270 000 , 520 000,390 000 ,270 000 , 530 000,400 000 ,280 000 , 540 000,410 000 ,280 000 , 550 000,410 000 ,290 000 , 560 000,420 000 ,290 000 , 580 000,430 000 ,300 000 , 590 000,440 000 ,310 000 , 600 000,450 000 ,320 000 , 620 000,470 000 ,320 000 , 630 000,480 000 ,330 000 , 650 000,490 000 ,340 000 , 670 000,500 000 ,350 000 , 680 000,510 000 ,350 000 , 690 000,520 000 ,360 000 , 710 000,530 000 ,370 000 , 720 000,530 000 ,370 000 , 730 000
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,1000 ,<1000 , 1300,1000 ,<1000 , 1300,1000 ,<1000 , 1300,1100 ,<1000 , 1300,1100 ,<1000 , 1300,1100 ,<1000 , 1300,1100 ,<1000 , 1400,1100 ,<1000 , 1400
Pakistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,1800 ,1500 , 2100,8100 ,6400 , 9900,14 000 ,11 000 , 17 000,20 000 ,16 000 , 25 000,28 000 ,23 000 , 34 000,36 000 ,29 000 , 44 000,43 000 ,35 000 , 52 000,50 000 ,41 000 , 60 000,57 000 ,46 000 , 69 000,64 000 ,52 000 , 77 000,71 000 ,58 000 , 85 000,79 000 ,64 000 , 94 000,86 000 ,71 000 , 100 000,94 000 ,77 000 , 110 000,100 000 ,83 000 , 120 000,110 000 ,91 000 , 130 000
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1200,1300 ,<1000 , 1800,2000 ,1500 , 2600,2900 ,2200 , 3500,4000 ,3300 , 4800,5200 ,4400 , 6000,6400 ,5500 , 7400,7500 ,6500 , 8500,8400 ,7300 , 9500,9200 ,7800 , 10 000,9700 ,8100 , 11 000,10 000 ,8300 , 11 000,11 000 ,8500 , 12 000,11 000 ,8800 , 13 000,11 000 ,9000 , 13 000,12 000 ,9300 , 14 000,12 000 ,9500 , 14 000,13 000 ,9700 , 15 000,13 000 ,10 000 , 15 000,14 000 ,10 000 , 16 000,15 000 ,11 000 , 17 000,15 000 ,11 000 , 17 000,16 000 ,12 000 , 18 000,16 000 ,12 000 , 19 000
Paraguay,<1000 ,<200 , 2900,<1000 ,<500 , 3700,1100 ,<1000 , 4500,1500 ,<1000 , 5000,2200 ,<1000 , 6300,3100 ,1100 , 7500,4200 ,1400 , 8700,5500 ,2100 , 11 000,6900 ,2800 , 12 000,8200 ,3800 , 13 000,9400 ,5000 , 14 000,10 000 ,6100 , 15 000,11 000 ,7400 , 16 000,12 000 ,8200 , 16 000,12 000 ,8500 , 16 000,12 000 ,8600 , 16 000,12 000 ,8600 , 16 000,12 000 ,8500 , 16 000,12 000 ,8400 , 17 000,12 000 ,8400 , 17 000,12 000 ,8200 , 18 000,12 000 ,8300 , 18 000,12 000 ,8300 , 18 000,12 000 ,8200 , 18 000,12 000 ,8200 , 18 000,12 000 ,8200 , 18 000,12 000 ,8300 , 18 000,12 000 ,8300 , 18 000,12 000 ,8400 , 18 000,12 000 ,8400 , 18 000
Peru,42 000 ,33 000 , 53 000,43 000 ,36 000 , 53 000,44 000 ,36 000 , 53 000,44 000 ,36 000 , 52 000,43 000 ,36 000 , 51 000,43 000 ,35 000 , 50 000,42 000 ,34 000 , 48 000,41 000 ,33 000 , 47 000,40 000 ,33 000 , 46 000,39 000 ,31 000 , 44 000,37 000 ,30 000 , 43 000,36 000 ,29 000 , 42 000,35 000 ,28 000 , 41 000,34 000 ,28 000 , 40 000,33 000 ,27 000 , 39 000,33 000 ,27 000 , 38 000,32 000 ,27 000 , 38 000,32 000 ,27 000 , 38 000,32 000 ,27 000 , 37 000,32 000 ,28 000 , 37 000,32 000 ,28 000 , 37 000,33 000 ,29 000 , 37 000,33 000 ,29 000 , 37 000,34 000 ,30 000 , 38 000,35 000 ,31 000 , 39 000,36 000 ,32 000 , 41 000,38 000 ,34 000 , 43 000,39 000 ,35 000 , 44 000,40 000 ,36 000 , 46 000,41 000 ,36 000 , 47 000
Philippines,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<200 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,1100 ,<1000 , 1300,1500 ,1200 , 1800,2000 ,1600 , 2400,2600 ,2100 , 3200,3500 ,2800 , 4300,4600 ,3700 , 5700,6100 ,4900 , 7600,8100 ,6400 , 10 000,11 000 ,9000 , 14 000,15 000 ,12 000 , 19 000,20 000 ,16 000 , 24 000,25 000 ,20 000 , 31 000,31 000 ,25 000 , 38 000,38 000 ,30 000 , 47 000,46 000 ,37 000 , 58 000,55 000 ,43 000 , 69 000,65 000 ,51 000 , 82 000,77 000 ,60 000 , 96 000,89 000 ,69 000 , 110 000
Poland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Portugal,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Qatar,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Moldova,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<500 ,<500 , <500,<1000 ,<1000 , <1000,1300 ,1100 , 1600,2200 ,1800 , 2600,3000 ,2500 , 3600,3700 ,3100 , 4500,4200 ,3500 , 5100,4500 ,3700 , 5400,4800 ,3900 , 5700,5000 ,4100 , 6000,5200 ,4400 , 6300,5500 ,4600 , 6700,5800 ,4800 , 7000,6100 ,5100 , 7400,6400 ,5300 , 7700,6600 ,5500 , 8000,6800 ,5600 , 8200,6900 ,5700 , 8300,6900 ,5700 , 8300,6800 ,5600 , 8200,6700 ,5600 , 8100,6600 ,5500 , 8000,6500 ,5400 , 7800,6300 ,5300 , 7700,6200 ,5200 , 7500,6100 ,5100 , 7400
Romania,<1000 ,<500 , 3200,<1000 ,<500 , 3600,<1000 ,<500 , 3900,<1000 ,<1000 , 4200,1200 ,<1000 , 4300,1400 ,<1000 , 4400,1600 ,1100 , 4300,1800 ,1300 , 4000,2000 ,1500 , 3700,2300 ,1800 , 3800,2500 ,2100 , 4000,2800 ,2400 , 4100,3100 ,2600 , 4200,3300 ,2800 , 4200,3600 ,3100 , 4300,3900 ,3400 , 4700,4200 ,3700 , 5000,4500 ,3900 , 5300,4700 ,4100 , 5500,5000 ,4300 , 5800,5300 ,4600 , 6200,5600 ,4900 , 6500,5900 ,5100 , 6900,6200 ,5400 , 7200,6600 ,5700 , 7600,6800 ,5900 , 8000,7000 ,6000 , 8200,7100 ,6000 , 8300,7200 ,6100 , 8500,7300 ,6200 , 8600
Russian Federation,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Rwanda,28 000 ,14 000 , 50 000,33 000 ,17 000 , 55 000,37 000 ,22 000 , 58 000,41 000 ,27 000 , 60 000,44 000 ,30 000 , 60 000,47 000 ,35 000 , 61 000,51 000 ,41 000 , 64 000,56 000 ,46 000 , 67 000,60 000 ,51 000 , 71 000,64 000 ,54 000 , 74 000,66 000 ,56 000 , 76 000,67 000 ,56 000 , 77 000,66 000 ,55 000 , 77 000,64 000 ,53 000 , 75 000,62 000 ,51 000 , 73 000,60 000 ,49 000 , 71 000,60 000 ,47 000 , 69 000,59 000 ,47 000 , 68 000,59 000 ,47 000 , 67 000,59 000 ,46 000 , 66 000,59 000 ,45 000 , 66 000,59 000 ,45 000 , 65 000,59 000 ,44 000 , 65 000,59 000 ,44 000 , 65 000,59 000 ,43 000 , 65 000,59 000 ,43 000 , 65 000,58 000 ,42 000 , 65 000,58 000 ,42 000 , 65 000,58 000 ,42 000 , 65 000,58 000 ,41 000 , 65 000
Saudi Arabia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Senegal,2500 ,1900 , 3300,3200 ,2600 , 4300,4100 ,3300 , 5500,5200 ,4200 , 6800,6500 ,5400 , 8100,7800 ,6600 , 9800,9200 ,7800 , 12 000,11 000 ,9200 , 13 000,12 000 ,10 000 , 14 000,13 000 ,12 000 , 16 000,15 000 ,13 000 , 17 000,16 000 ,14 000 , 18 000,16 000 ,14 000 , 19 000,17 000 ,15 000 , 19 000,17 000 ,15 000 , 20 000,17 000 ,15 000 , 20 000,17 000 ,15 000 , 20 000,17 000 ,14 000 , 19 000,16 000 ,14 000 , 19 000,16 000 ,14 000 , 19 000,16 000 ,13 000 , 19 000,15 000 ,13 000 , 18 000,14 000 ,12 000 , 17 000,14 000 ,11 000 , 17 000,13 000 ,11 000 , 16 000,12 000 ,10 000 , 15 000,12 000 ,10 000 , 14 000,12 000 ,9600 , 14 000,11 000 ,9400 , 13 000,11 000 ,9200 , 13 000
Serbia,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,1100 ,<1000 , 1300,1100 ,<1000 , 1500,1200 ,<1000 , 1600,1300 ,<1000 , 1700,1400 ,1000 , 1800,1500 ,1100 , 1900,1600 ,1100 , 2100,1700 ,1200 , 2200,1800 ,1200 , 2400
Sierra Leone,5400 ,2800 , 11 000,6300 ,3600 , 11 000,7300 ,4000 , 12 000,8200 ,4700 , 13 000,9100 ,5500 , 14 000,9900 ,6500 , 14 000,11 000 ,7100 , 15 000,11 000 ,7900 , 15 000,12 000 ,9100 , 16 000,13 000 ,10 000 , 17 000,14 000 ,11 000 , 17 000,15 000 ,12 000 , 18 000,15 000 ,12 000 , 19 000,16 000 ,13 000 , 19 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 21 000,18 000 ,14 000 , 22 000,18 000 ,15 000 , 22 000,19 000 ,15 000 , 22 000,19 000 ,16 000 , 23 000,20 000 ,16 000 , 24 000,21 000 ,17 000 , 24 000,21 000 ,17 000 , 25 000,22 000 ,18 000 , 26 000,22 000 ,18 000 , 26 000,23 000 ,18 000 , 27 000,23 000 ,18 000 , 27 000,23 000 ,18 000 , 27 000,24 000 ,18 000 , 28 000,24 000 ,18 000 , 28 000
Singapore,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,1000 ,<1000 , 1300,1300 ,1000 , 1500,1500 ,1200 , 1800,1700 ,1400 , 2100,1900 ,1500 , 2300,2100 ,1600 , 2500,2200 ,1700 , 2700,2300 ,1800 , 2800,2400 ,1900 , 3000,2600 ,1900 , 3200,2700 ,2100 , 3400,2900 ,2200 , 3600,3200 ,2400 , 3900,3500 ,2700 , 4300,3800 ,2900 , 4600,4000 ,3100 , 5000,4300 ,3200 , 5200,4400 ,3300 , 5500,4500 ,3400 , 5600,4600 ,3400 , 5600,4500 ,3300 , 5700,4500 ,3200 , 5600,4400 ,3100 , 5500,4200 ,3000 , 5300,4100 ,2900 , 5200,3900 ,2700 , 5000
Slovakia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovenia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Somalia,1400 ,<1000 , 2000,1800 ,1200 , 2500,2300 ,1600 , 3000,2800 ,2100 , 3600,3300 ,2600 , 4200,3900 ,3100 , 4800,4500 ,3700 , 5500,5200 ,4400 , 6200,5800 ,4900 , 6900,6400 ,5600 , 7500,6900 ,6100 , 8000,7400 ,6600 , 8500,7700 ,6900 , 8800,7900 ,7100 , 9000,8000 ,7000 , 9100,7900 ,6700 , 8900,7800 ,6500 , 8800,7600 ,6100 , 8600,7200 ,5800 , 8300,6900 ,5500 , 8000,6500 ,5100 , 7600,6100 ,4700 , 7200,5700 ,4300 , 6700,5300 ,4000 , 6200,4900 ,3700 , 5800,4500 ,3400 , 5300,4100 ,3200 , 4900,3900 ,3000 , 4500,3600 ,2800 , 4200,3400 ,2600 , 4000
