Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Mongolia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200
Montenegro,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Morocco,<1000 ,<500 , 1100,<1000 ,<1000 , 1300,1000 ,<1000 , 1600,1300 ,<1000 , 1800,1600 ,1100 , 2100,1900 ,1400 , 2600,2200 ,1700 , 3000,2600 ,2000 , 3400,2900 ,2300 , 3800,3200 ,2500 , 4100,3500 ,2800 , 4500,3900 ,3000 , 4900,4100 ,3200 , 5200,4400 ,3300 , 5500,4700 ,3600 , 6000,5000 ,3900 , 6400,5300 ,4200 , 6700,5500 ,4400 , 6900,5700 ,4500 , 7200,6000 ,4700 , 7300,6100 ,4900 , 7500,6300 ,5000 , 7700,6500 ,5100 , 8000,6700 ,5300 , 8200,6800 ,5500 , 8500,7000 ,5600 , 8800,7100 ,5700 , 8900,7200 ,5800 , 9100,7300 ,5900 , 9300,7400 ,5900 , 9300
Mozambique,41 000 ,33 000 , 51 000,58 000 ,47 000 , 72 000,81 000 ,65 000 , 99 000,110 000 ,88 000 , 130 000,140 000 ,120 000 , 180 000,180 000 ,150 000 , 220 000,230 000 ,180 000 , 280 000,270 000 ,220 000 , 340 000,320 000 ,260 000 , 400 000,370 000 ,300 000 , 460 000,430 000 ,340 000 , 520 000,470 000 ,380 000 , 580 000,520 000 ,420 000 , 640 000,560 000 ,450 000 , 690 000,600 000 ,480 000 , 740 000,630 000 ,510 000 , 780 000,660 000 ,540 000 , 820 000,700 000 ,560 000 , 860 000,740 000 ,590 000 , 900 000,770 000 ,620 000 , 950 000,810 000 ,660 000 , 1 000 000,850 000 ,690 000 , 1 000 000,890 000 ,720 000 , 1 100 000,930 000 ,750 000 , 1 100 000,970 000 ,780 000 , 1 200 000,1 000 000 ,810 000 , 1 200 000,1 000 000 ,840 000 , 1 300 000,1 100 000 ,870 000 , 1 300 000,1 100 000 ,890 000 , 1 400 000,1 100 000 ,920 000 , 1 400 000
Myanmar,<1000 ,<1000 , 1200,2200 ,1800 , 2600,4300 ,3500 , 5100,6900 ,5700 , 8000,10 000 ,8300 , 12 000,14 000 ,11 000 , 16 000,17 000 ,15 000 , 20 000,22 000 ,19 000 , 25 000,27 000 ,23 000 , 31 000,33 000 ,28 000 , 38 000,39 000 ,34 000 , 45 000,46 000 ,40 000 , 53 000,52 000 ,45 000 , 60 000,58 000 ,50 000 , 67 000,63 000 ,54 000 , 73 000,68 000 ,58 000 , 79 000,71 000 ,61 000 , 83 000,74 000 ,64 000 , 87 000,77 000 ,66 000 , 91 000,80 000 ,69 000 , 94 000,82 000 ,70 000 , 97 000,84 000 ,71 000 , 98 000,85 000 ,72 000 , 100 000,86 000 ,73 000 , 100 000,87 000 ,74 000 , 100 000,87 000 ,75 000 , 100 000,87 000 ,76 000 , 100 000,87 000 ,76 000 , 100 000,87 000 ,75 000 , 99 000,86 000 ,75 000 , 98 000
Namibia,7200 ,5400 , 9000,11 000 ,8400 , 13 000,15 000 ,13 000 , 18 000,21 000 ,18 000 , 24 000,29 000 ,26 000 , 33 000,38 000 ,34 000 , 42 000,47 000 ,43 000 , 51 000,56 000 ,52 000 , 60 000,63 000 ,59 000 , 68 000,69 000 ,64 000 , 74 000,74 000 ,69 000 , 79 000,77 000 ,72 000 , 82 000,79 000 ,74 000 , 84 000,80 000 ,75 000 , 85 000,80 000 ,75 000 , 86 000,81 000 ,76 000 , 87 000,83 000 ,76 000 , 88 000,84 000 ,77 000 , 90 000,86 000 ,79 000 , 91 000,87 000 ,80 000 , 92 000,88 000 ,82 000 , 94 000,90 000 ,83 000 , 95 000,91 000 ,84 000 , 96 000,91 000 ,85 000 , 97 000,92 000 ,85 000 , 98 000,93 000 ,86 000 , 98 000,93 000 ,86 000 , 99 000,94 000 ,86 000 , 100 000,94 000 ,86 000 , 100 000,94 000 ,86 000 , 100 000
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<500 ,<500 , <500,<1000 ,<1000 , <1000,1200 ,1000 , 1300,2100 ,1900 , 2400,3200 ,2800 , 3700,4300 ,3800 , 5000,5300 ,4700 , 6100,6100 ,5400 , 7100,6800 ,6000 , 7900,7400 ,6500 , 8700,7900 ,6900 , 9300,8200 ,7100 , 9600,8300 ,7300 , 9900,8500 ,7400 , 10 000,8700 ,7500 , 10 000,8700 ,7500 , 10 000,8800 ,7600 , 10 000,8800 ,7600 , 11 000,8800 ,7600 , 11 000,8900 ,7700 , 11 000,8900 ,7800 , 11 000,9000 ,7800 , 11 000,9000 ,7800 , 11 000,8900 ,7800 , 10 000,8900 ,7700 , 10 000
Netherlands,1100 ,<1000 , 1300,1100 ,<1000 , 1300,1100 ,<1000 , 1300,1100 ,<1000 , 1300,1100 ,<1000 , 1300,1100 ,<1000 , 1400,1200 ,<1000 , 1400,1300 ,1100 , 1500,1400 ,1200 , 1600,1500 ,1300 , 1700,1600 ,1300 , 1800,1700 ,1500 , 1900,1800 ,1500 , 2100,1900 ,1600 , 2200,2000 ,1700 , 2300,2000 ,1800 , 2400,2100 ,1900 , 2400,2200 ,1900 , 2500,2300 ,2000 , 2600,2300 ,2000 , 2700,2400 ,2100 , 2700,2400 ,2100 , 2800,2500 ,2100 , 2800,2500 ,2100 , 2800,2400 ,2100 , 2800,2400 ,2100 , 2800,2400 ,2100 , 2700,2300 ,2000 , 2700,2200 ,1900 , 2600,2100 ,1800 , 2500
New Zealand,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Nicaragua,<200 ,<100 , 1200,<200 ,<100 , 1200,<500 ,<100 , 1200,<500 ,<200 , 1300,<500 ,<200 , 1400,<1000 ,<200 , 1500,<1000 ,<500 , 1700,<1000 ,<500 , 1700,<1000 ,<500 , 1700,1000 ,<500 , 1700,1100 ,<1000 , 1800,1300 ,<1000 , 1900,1400 ,1000 , 2000,1500 ,1200 , 2000,1600 ,1300 , 2100,1700 ,1400 , 2300,1800 ,1500 , 2400,2000 ,1600 , 2500,2100 ,1700 , 2600,2200 ,1800 , 2800,2200 ,1800 , 2800,2300 ,1900 , 2900,2300 ,1900 , 2900,2400 ,2000 , 2900,2400 ,2000 , 3000,2400 ,2000 , 3000,2500 ,2000 , 3000,2500 ,2000 , 3000,2500 ,2000 , 3000,2500 ,2000 , 3000
Niger,3200 ,2300 , 4000,4000 ,3100 , 5000,5000 ,3900 , 6200,6200 ,4900 , 7600,7400 ,6000 , 9000,8800 ,7200 , 11 000,10 000 ,8500 , 12 000,11 000 ,9700 , 14 000,13 000 ,11 000 , 15 000,14 000 ,12 000 , 16 000,15 000 ,12 000 , 17 000,15 000 ,13 000 , 17 000,16 000 ,13 000 , 18 000,16 000 ,14 000 , 18 000,16 000 ,14 000 , 18 000,16 000 ,14 000 , 18 000,15 000 ,13 000 , 17 000,15 000 ,13 000 , 17 000,15 000 ,13 000 , 17 000,14 000 ,13 000 , 16 000,14 000 ,13 000 , 16 000,14 000 ,13 000 , 16 000,14 000 ,13 000 , 16 000,14 000 ,13 000 , 16 000,14 000 ,13 000 , 16 000,14 000 ,13 000 , 15 000,14 000 ,12 000 , 15 000,13 000 ,12 000 , 15 000,13 000 ,12 000 , 15 000,13 000 ,12 000 , 15 000
Nigeria,110 000 ,78 000 , 140 000,130 000 ,100 000 , 180 000,170 000 ,120 000 , 230 000,200 000 ,150 000 , 270 000,240 000 ,180 000 , 320 000,270 000 ,200 000 , 370 000,310 000 ,230 000 , 420 000,350 000 ,260 000 , 470 000,380 000 ,280 000 , 510 000,410 000 ,300 000 , 560 000,440 000 ,320 000 , 590 000,460 000 ,340 000 , 620 000,480 000 ,350 000 , 650 000,490 000 ,370 000 , 670 000,510 000 ,380 000 , 690 000,520 000 ,390 000 , 700 000,540 000 ,400 000 , 720 000,550 000 ,410 000 , 750 000,570 000 ,420 000 , 770 000,590 000 ,440 000 , 790 000,610 000 ,450 000 , 820 000,620 000 ,460 000 , 840 000,640 000 ,480 000 , 870 000,670 000 ,490 000 , 900 000,690 000 ,510 000 , 930 000,710 000 ,530 000 , 960 000,730 000 ,540 000 , 990 000,750 000 ,560 000 , 1 000 000,770 000 ,570 000 , 1 000 000,780 000 ,580 000 , 1 100 000
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Pakistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<1000 ,<1000 , <1000,3200 ,2600 , 3700,5500 ,4600 , 6500,8400 ,7000 , 9800,12 000 ,9700 , 14 000,15 000 ,13 000 , 18 000,18 000 ,15 000 , 21 000,21 000 ,18 000 , 25 000,24 000 ,21 000 , 28 000,28 000 ,23 000 , 32 000,31 000 ,26 000 , 35 000,34 000 ,29 000 , 39 000,37 000 ,31 000 , 43 000,40 000 ,34 000 , 47 000,44 000 ,38 000 , 50 000,48 000 ,41 000 , 55 000
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1400,1600 ,1200 , 2100,2400 ,1900 , 3100,3500 ,2900 , 4400,5000 ,4100 , 5900,6600 ,5700 , 7600,8300 ,7200 , 9400,9800 ,8700 , 11 000,11 000 ,9900 , 12 000,12 000 ,11 000 , 13 000,13 000 ,11 000 , 14 000,13 000 ,12 000 , 15 000,14 000 ,12 000 , 16 000,15 000 ,13 000 , 17 000,15 000 ,14 000 , 18 000,16 000 ,14 000 , 18 000,17 000 ,15 000 , 19 000,17 000 ,15 000 , 20 000,18 000 ,16 000 , 21 000,19 000 ,17 000 , 22 000,20 000 ,18 000 , 23 000,21 000 ,18 000 , 24 000,22 000 ,19 000 , 25 000,23 000 ,20 000 , 26 000
Paraguay,<500 ,<100 , 1100,<500 ,<200 , 1400,<500 ,<500 , 1700,<1000 ,<500 , 2000,<1000 ,<500 , 2400,1200 ,<500 , 2900,1700 ,<1000 , 3500,2200 ,<1000 , 4300,2800 ,1100 , 5000,3400 ,1600 , 5500,3900 ,2000 , 5800,4300 ,2600 , 6200,4700 ,3000 , 6600,4900 ,3400 , 6800,5000 ,3600 , 6700,5100 ,3700 , 6700,5100 ,3900 , 6900,5200 ,3800 , 7000,5200 ,3900 , 7100,5300 ,3900 , 7400,5300 ,3900 , 7600,5400 ,3900 , 7800,5400 ,4000 , 7700,5500 ,4000 , 7700,5600 ,4100 , 7900,5600 ,4200 , 8100,5700 ,4200 , 8200,5700 ,4200 , 8300,5700 ,4200 , 8400,5800 ,4300 , 8600
Peru,3800 ,3000 , 4700,4200 ,3500 , 5100,4700 ,3900 , 5600,5300 ,4400 , 6300,5900 ,4900 , 7000,6700 ,5500 , 7800,7300 ,6000 , 8600,7900 ,6600 , 9100,8300 ,6900 , 9600,8700 ,7300 , 10 000,9000 ,7600 , 10 000,9300 ,7800 , 11 000,9500 ,7900 , 11 000,9700 ,8100 , 11 000,9800 ,8300 , 11 000,10 000 ,8400 , 12 000,10 000 ,8700 , 12 000,11 000 ,9100 , 12 000,11 000 ,9500 , 13 000,11 000 ,10 000 , 13 000,12 000 ,10 000 , 13 000,12 000 ,11 000 , 14 000,12 000 ,11 000 , 14 000,13 000 ,11 000 , 14 000,13 000 ,12 000 , 15 000,14 000 ,12 000 , 15 000,14 000 ,12 000 , 16 000,14 000 ,13 000 , 16 000,15 000 ,13 000 , 17 000,15 000 ,13 000 , 17 000
Philippines,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1200,1300 ,1000 , 1500,1600 ,1300 , 1900,1900 ,1600 , 2300,2400 ,2000 , 2900,2900 ,2400 , 3500,3500 ,2900 , 4200,4100 ,3400 , 5000,4800 ,4000 , 5900,5600 ,4700 , 6900
Poland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Portugal,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Qatar,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Moldova,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<500 ,<200 , <500,<1000 ,<500 , <1000,<1000 ,<1000 , 1000,1200 ,1000 , 1500,1500 ,1300 , 1800,1800 ,1500 , 2100,2000 ,1600 , 2300,2100 ,1700 , 2500,2200 ,1900 , 2700,2400 ,2000 , 2800,2600 ,2100 , 3000,2700 ,2300 , 3200,2900 ,2400 , 3500,3100 ,2600 , 3600,3200 ,2700 , 3800,3300 ,2800 , 3900,3400 ,2800 , 4000,3500 ,2900 , 4100,3500 ,2900 , 4200,3500 ,2900 , 4200,3600 ,3000 , 4200,3600 ,3000 , 4200,3600 ,3000 , 4200,3500 ,3000 , 4200,3500 ,2900 , 4200
Romania,<500 ,<500 , 2700,<1000 ,<500 , 3000,<1000 ,<500 , 3400,<1000 ,<1000 , 3700,1100 ,<1000 , 3900,1300 ,<1000 , 4100,1500 ,1100 , 4200,1800 ,1300 , 4100,2000 ,1500 , 3800,2300 ,1800 , 3900,2500 ,2100 , 4000,2800 ,2400 , 4100,3100 ,2700 , 4300,3300 ,2900 , 4400,3600 ,3200 , 4600,3900 ,3500 , 4900,4200 ,3800 , 5100,4400 ,4000 , 5100,4600 ,4100 , 5400,4800 ,4300 , 5500,5000 ,4500 , 5700,5100 ,4600 , 5800,5300 ,4700 , 5900,5400 ,4800 , 6000,5400 ,4700 , 6100,5300 ,4700 , 6000,5200 ,4500 , 5900,5000 ,4400 , 5700,4900 ,4300 , 5600,4700 ,4100 , 5400
Russian Federation,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Rwanda,34 000 ,16 000 , 59 000,41 000 ,21 000 , 68 000,47 000 ,28 000 , 73 000,53 000 ,35 000 , 77 000,58 000 ,41 000 , 79 000,64 000 ,48 000 , 81 000,71 000 ,56 000 , 86 000,78 000 ,65 000 , 91 000,85 000 ,72 000 , 98 000,91 000 ,78 000 , 100 000,95 000 ,83 000 , 110 000,97 000 ,84 000 , 110 000,98 000 ,84 000 , 110 000,97 000 ,83 000 , 110 000,95 000 ,81 000 , 110 000,94 000 ,80 000 , 110 000,94 000 ,80 000 , 110 000,95 000 ,82 000 , 110 000,97 000 ,83 000 , 110 000,98 000 ,84 000 , 110 000,99 000 ,85 000 , 110 000,100 000 ,87 000 , 110 000,100 000 ,88 000 , 110 000,100 000 ,89 000 , 110 000,100 000 ,89 000 , 110 000,100 000 ,90 000 , 110 000,100 000 ,90 000 , 110 000,100 000 ,90 000 , 110 000,100 000 ,89 000 , 120 000,100 000 ,89 000 , 120 000
Saudi Arabia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Senegal,1900 ,1500 , 2500,2600 ,2100 , 3400,3400 ,2700 , 4400,4400 ,3600 , 5600,5500 ,4500 , 7000,6800 ,5600 , 8400,8100 ,6900 , 10 000,9600 ,8200 , 12 000,11 000 ,9600 , 13 000,12 000 ,11 000 , 15 000,14 000 ,12 000 , 16 000,15 000 ,13 000 , 17 000,16 000 ,14 000 , 18 000,17 000 ,14 000 , 19 000,17 000 ,15 000 , 19 000,17 000 ,15 000 , 19 000,17 000 ,15 000 , 20 000,17 000 ,15 000 , 20 000,17 000 ,15 000 , 20 000,18 000 ,15 000 , 20 000,18 000 ,16 000 , 20 000,18 000 ,16 000 , 20 000,18 000 ,16 000 , 20 000,18 000 ,16 000 , 20 000,17 000 ,15 000 , 20 000,17 000 ,15 000 , 20 000,17 000 ,15 000 , 19 000,17 000 ,15 000 , 19 000,16 000 ,15 000 , 19 000,16 000 ,14 000 , 19 000
Serbia,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Sierra Leone,6000 ,3200 , 12 000,7300 ,4300 , 13 000,8700 ,5200 , 15 000,10 000 ,6200 , 16 000,11 000 ,7300 , 17 000,13 000 ,8600 , 18 000,14 000 ,9900 , 19 000,15 000 ,11 000 , 20 000,16 000 ,12 000 , 21 000,17 000 ,14 000 , 22 000,19 000 ,15 000 , 23 000,20 000 ,16 000 , 24 000,21 000 ,17 000 , 26 000,22 000 ,19 000 , 27 000,23 000 ,19 000 , 28 000,24 000 ,20 000 , 28 000,25 000 ,21 000 , 29 000,26 000 ,21 000 , 30 000,26 000 ,22 000 , 30 000,27 000 ,23 000 , 31 000,28 000 ,23 000 , 32 000,29 000 ,24 000 , 33 000,30 000 ,25 000 , 34 000,31 000 ,26 000 , 35 000,32 000 ,27 000 , 36 000,33 000 ,27 000 , 37 000,34 000 ,28 000 , 39 000,35 000 ,29 000 , 40 000,36 000 ,29 000 , 41 000,37 000 ,30 000 , 42 000
Singapore,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Slovakia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovenia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
