Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Malawi,6.17 ,2.63 , 18.71,6.61 ,2.67 , 21.11,6.85 ,2.87 , 21.01,6.82 ,2.74 , 19.46,6.63 ,2.84 , 18.29,6.31 ,2.64 , 16.49,5.81 ,2.40 , 14.31,5.50 ,2.33 , 13.61,5.10 ,2.10 , 13.09,4.73 ,2.02 , 11.75,4.35 ,1.85 , 10.64,3.98 ,1.53 , 9.35,3.66 ,1.54 , 8.61,3.39 ,1.39 , 8.13,3.13 ,1.23 , 7.83,2.88 ,1.19 , 6.76,2.62 ,1.06 , 6.19,2.44 ,0.99 , 5.96,2.30 ,0.96 , 5.75,2.20 ,0.92 , 5.39,2.14 ,0.86 , 5.23,2.05 ,0.80 , 5.03,1.93 ,0.77 , 4.88,1.79 ,0.72 , 4.59,1.68 ,0.68 , 4.39,1.59 ,0.64 , 4.30,1.50 ,0.62 , 3.98,1.38 ,0.55 , 3.69,1.26 ,0.49 , 3.54,1.14 ,0.44 , 3.14
Malaysia,0.10 ,0.07 , 0.23,0.15 ,0.10 , 0.33,0.16 ,0.11 , 0.36,0.14 ,0.10 , 0.31,0.11 ,0.08 , 0.24,0.09 ,0.07 , 0.21,0.09 ,0.06 , 0.19,0.08 ,0.06 , 0.18,0.08 ,0.06 , 0.18,0.08 ,0.06 , 0.19,0.08 ,0.06 , 0.18,0.08 ,0.06 , 0.18,0.08 ,0.06 , 0.17,0.07 ,0.06 , 0.16,0.07 ,0.05 , 0.15,0.07 ,0.05 , 0.14,0.06 ,0.05 , 0.14,0.06 ,0.05 , 0.13,0.06 ,0.05 , 0.13,0.05 ,0.05 , 0.12,0.05 ,0.04 , 0.12,0.05 ,0.04 , 0.11,0.05 ,0.04 , 0.11,0.05 ,0.04 , 0.11,0.05 ,0.04 , 0.11,0.05 ,0.04 , 0.10,0.05 ,0.04 , 0.11,0.05 ,0.04 , 0.11,0.05 ,0.04 , 0.11,0.06 ,0.04 , 0.12
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritius,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.01 ,<0.01 , 0.06,0.01 ,<0.01 , 0.11,0.04 ,<0.01 , 0.18,0.08 ,0.01 , 0.30,0.15 ,0.02 , 0.50,0.25 ,0.04 , 0.73,0.38 ,0.06 , 0.98,0.54 ,0.09 , 1.33,0.65 ,0.11 , 1.36,0.71 ,0.10 , 1.32,0.74 ,0.11 , 1.34,0.71 ,0.11 , 1.29,0.65 ,0.09 , 1.22,0.61 ,0.09 , 1.13,0.56 ,0.08 , 1.04,0.51 ,0.07 , 0.94,0.46 ,0.06 , 0.85,0.43 ,0.06 , 0.81,0.37 ,0.06 , 0.70,0.32 ,0.05 , 0.60,0.30 ,0.05 , 0.59,0.29 ,0.05 , 0.59,0.29 ,0.04 , 0.58,0.30 ,0.05 , 0.63,0.31 ,0.05 , 0.69,0.31 ,0.04 , 0.69,0.31 ,0.04 , 0.69
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.02,0.02 ,<0.01 , 0.02,0.02 ,<0.01 , 0.02,0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01
Montenegro,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.05,0.01 ,<0.01 , 0.06,0.02 ,<0.01 , 0.07,0.02 ,<0.01 , 0.08,0.02 ,<0.01 , 0.09,0.02 ,<0.01 , 0.10,0.03 ,<0.01 , 0.10,0.03 ,<0.01 , 0.11,0.03 ,<0.01 , 0.12,0.03 ,<0.01 , 0.11,0.03 ,<0.01 , 0.11,0.03 ,<0.01 , 0.13,0.03 ,<0.01 , 0.13,0.04 ,<0.01 , 0.13
Morocco,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Mozambique,1.56 ,0.64 , 4.09,1.97 ,0.80 , 5.15,2.40 ,0.97 , 6.27,2.82 ,1.15 , 7.38,3.30 ,1.34 , 8.63,3.74 ,1.52 , 9.78,4.13 ,1.68 , 10.80,4.47 ,1.82 , 11.70,4.75 ,1.93 , 12.44,4.88 ,1.98 , 12.77,5.01 ,2.03 , 13.11,5.00 ,2.03 , 13.07,4.85 ,1.97 , 12.71,4.67 ,1.89 , 12.21,4.51 ,1.83 , 11.81,4.35 ,1.77 , 11.38,4.26 ,1.73 , 11.13,4.18 ,1.70 , 10.95,4.12 ,1.67 , 10.77,4.06 ,1.65 , 10.63,4.00 ,1.62 , 10.46,3.86 ,1.57 , 10.11,3.73 ,1.51 , 9.76,3.60 ,1.46 , 9.42,3.39 ,1.38 , 8.87,3.20 ,1.30 , 8.37,3.01 ,1.22 , 7.87,2.81 ,1.14 , 7.34,2.63 ,1.07 , 6.87,2.48 ,1.00 , 6.48
Myanmar,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.02,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.02,0.02 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01
Namibia,3.22 ,1.67 , 10.24,4.37 ,2.18 , 12.87,5.73 ,2.89 , 16.84,7.35 ,3.83 , 21.15,8.94 ,4.94 , 26.21,10.22 ,5.62 , 28.04,10.86 ,5.78 , 29.05,10.76 ,5.90 , 29.10,10.11 ,5.64 , 29.00,9.15 ,5.19 , 25.25,8.25 ,4.63 , 22.94,7.42 ,4.17 , 18.55,6.65 ,3.88 , 15.98,6.04 ,3.46 , 13.95,5.61 ,3.16 , 12.80,5.16 ,3.02 , 11.42,4.73 ,2.79 , 9.80,4.48 ,2.57 , 9.33,4.21 ,2.41 , 9.02,4.08 ,2.22 , 8.29,4.01 ,2.22 , 8.37,3.76 ,2.07 , 8.15,3.54 ,1.90 , 7.62,3.36 ,1.76 , 7.28,3.09 ,1.59 , 6.97,3.05 ,1.53 , 6.98,2.89 ,1.43 , 6.73,2.79 ,1.37 , 6.68,2.57 ,1.27 , 5.88,2.39 ,1.19 , 5.42
Nepal,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.03,0.04 ,<0.01 , 0.06,0.07 ,<0.01 , 0.10,0.11 ,0.01 , 0.16,0.12 ,0.02 , 0.19,0.12 ,0.02 , 0.18,0.11 ,0.01 , 0.17,0.11 ,0.01 , 0.16,0.10 ,0.01 , 0.15,0.09 ,0.01 , 0.14,0.08 ,0.01 , 0.13,0.07 ,<0.01 , 0.11,0.06 ,<0.01 , 0.09,0.05 ,<0.01 , 0.08,0.05 ,<0.01 , 0.07,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.04,0.03 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.02
Netherlands,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.02,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.03 ,<0.01 , 0.04,0.03 ,<0.01 , 0.05,0.04 ,<0.01 , 0.05,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.04,0.03 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03
New Zealand,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06
Nicaragua,0.01 ,<0.01 , 0.15,0.01 ,<0.01 , 0.11,0.02 ,<0.01 , 0.10,0.02 ,<0.01 , 0.08,0.03 ,<0.01 , 0.11,0.05 ,<0.01 , 0.17,0.06 ,<0.01 , 0.22,0.08 ,<0.01 , 0.27,0.11 ,0.01 , 0.30,0.12 ,0.02 , 0.35,0.12 ,0.02 , 0.35,0.11 ,0.02 , 0.31,0.09 ,0.02 , 0.24,0.08 ,0.02 , 0.18,0.08 ,0.02 , 0.17,0.07 ,0.02 , 0.16,0.07 ,0.01 , 0.15,0.07 ,0.01 , 0.14,0.07 ,0.01 , 0.14,0.06 ,<0.01 , 0.12,0.05 ,<0.01 , 0.12,0.05 ,<0.01 , 0.12,0.05 ,<0.01 , 0.12,0.05 ,<0.01 , 0.11,0.04 ,<0.01 , 0.11,0.04 ,<0.01 , 0.11,0.04 ,<0.01 , 0.11,0.04 ,<0.01 , 0.10,0.04 ,<0.01 , 0.09,0.03 ,<0.01 , 0.08
Niger,0.14 ,0.02 , 0.27,0.16 ,0.02 , 0.31,0.19 ,0.03 , 0.38,0.22 ,0.03 , 0.42,0.24 ,0.03 , 0.45,0.26 ,0.04 , 0.48,0.27 ,0.04 , 0.52,0.28 ,0.04 , 0.52,0.26 ,0.04 , 0.48,0.25 ,0.04 , 0.45,0.23 ,0.04 , 0.43,0.20 ,0.03 , 0.38,0.17 ,0.02 , 0.33,0.14 ,0.02 , 0.29,0.11 ,0.02 , 0.23,0.09 ,0.01 , 0.20,0.07 ,<0.01 , 0.16,0.05 ,<0.01 , 0.13,0.04 ,<0.01 , 0.10,0.04 ,<0.01 , 0.09,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05
Nigeria,0.62 ,0.24 , 1.85,0.67 ,0.26 , 2.01,0.72 ,0.27 , 2.14,0.75 ,0.29 , 2.24,0.77 ,0.29 , 2.29,0.76 ,0.29 , 2.28,0.76 ,0.29 , 2.26,0.74 ,0.28 , 2.21,0.72 ,0.27 , 2.14,0.69 ,0.26 , 2.05,0.65 ,0.25 , 1.93,0.59 ,0.23 , 1.77,0.55 ,0.21 , 1.64,0.52 ,0.20 , 1.56,0.51 ,0.19 , 1.51,0.48 ,0.18 , 1.44,0.47 ,0.18 , 1.40,0.46 ,0.18 , 1.38,0.46 ,0.17 , 1.37,0.44 ,0.17 , 1.31,0.43 ,0.16 , 1.27,0.41 ,0.16 , 1.24,0.41 ,0.15 , 1.20,0.38 ,0.14 , 1.13,0.36 ,0.14 , 1.07,0.34 ,0.13 , 1.01,0.32 ,0.12 , 0.96,0.31 ,0.12 , 0.92,0.30 ,0.11 , 0.89,0.29 ,0.11 , 0.86
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,0.06 ,<0.01 , 0.17,0.07 ,0.01 , 0.18,0.07 ,0.01 , 0.19,0.08 ,0.01 , 0.20,0.08 ,0.01 , 0.19,0.08 ,0.01 , 0.18,0.06 ,<0.01 , 0.16,0.06 ,<0.01 , 0.15,0.05 ,<0.01 , 0.13,0.05 ,<0.01 , 0.13,0.05 ,<0.01 , 0.11,0.03 ,<0.01 , 0.09,0.03 ,<0.01 , 0.09,0.03 ,<0.01 , 0.09,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05
Pakistan,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.06,0.04 ,<0.01 , 0.07,0.05 ,<0.01 , 0.07,0.05 ,<0.01 , 0.08,0.05 ,<0.01 , 0.07,0.05 ,<0.01 , 0.07,0.05 ,<0.01 , 0.07,0.05 ,<0.01 , 0.07,0.05 ,<0.01 , 0.08,0.06 ,<0.01 , 0.08,0.06 ,<0.01 , 0.08,0.06 ,<0.01 , 0.08,0.06 ,<0.01 , 0.09,0.07 ,<0.01 , 0.10
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,<0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.05,0.02 ,<0.01 , 0.06,0.03 ,0.01 , 0.10,0.04 ,0.02 , 0.15,0.07 ,0.03 , 0.21,0.10 ,0.04 , 0.29,0.15 ,0.07 , 0.43,0.21 ,0.09 , 0.62,0.28 ,0.12 , 0.82,0.34 ,0.15 , 1.00,0.38 ,0.16 , 1.14,0.39 ,0.18 , 1.18,0.38 ,0.17 , 1.13,0.34 ,0.15 , 1.05,0.29 ,0.13 , 0.88,0.24 ,0.11 , 0.74,0.21 ,0.10 , 0.64,0.19 ,0.08 , 0.59,0.18 ,0.08 , 0.56,0.18 ,0.08 , 0.56,0.18 ,0.08 , 0.59,0.19 ,0.08 , 0.56,0.20 ,0.08 , 0.57,0.21 ,0.09 , 0.61,0.21 ,0.09 , 0.61,0.21 ,0.09 , 0.64,0.22 ,0.09 , 0.63,0.22 ,0.09 , 0.62,0.21 ,0.09 , 0.63
Paraguay,0.02 ,<0.01 , 0.16,0.02 ,<0.01 , 0.15,0.02 ,<0.01 , 0.17,0.04 ,<0.01 , 0.23,0.06 ,<0.01 , 0.36,0.08 ,0.01 , 0.47,0.10 ,0.02 , 0.46,0.11 ,0.03 , 0.46,0.12 ,0.03 , 0.52,0.12 ,0.03 , 0.52,0.11 ,0.03 , 0.51,0.11 ,0.03 , 0.44,0.10 ,0.03 , 0.39,0.07 ,0.02 , 0.28,0.06 ,0.02 , 0.24,0.06 ,0.02 , 0.21,0.06 ,0.02 , 0.20,0.05 ,0.01 , 0.18,0.05 ,0.01 , 0.17,0.05 ,0.01 , 0.17,0.05 ,0.01 , 0.15,0.04 ,0.01 , 0.15,0.04 ,0.01 , 0.15,0.04 ,0.01 , 0.14,0.04 ,0.01 , 0.14,0.04 ,0.01 , 0.13,0.04 ,0.01 , 0.13,0.04 ,<0.01 , 0.12,0.03 ,<0.01 , 0.11,0.03 ,<0.01 , 0.11
Peru,0.19 ,0.02 , 0.40,0.17 ,0.02 , 0.32,0.16 ,0.02 , 0.32,0.14 ,0.02 , 0.27,0.12 ,0.02 , 0.25,0.12 ,0.01 , 0.24,0.11 ,0.02 , 0.23,0.11 ,0.01 , 0.22,0.10 ,0.01 , 0.19,0.10 ,0.01 , 0.18,0.09 ,0.01 , 0.17,0.09 ,0.01 , 0.17,0.09 ,0.01 , 0.16,0.08 ,0.01 , 0.16,0.08 ,0.01 , 0.15,0.08 ,0.01 , 0.15,0.09 ,0.01 , 0.16,0.08 ,0.01 , 0.15,0.08 ,0.01 , 0.15,0.08 ,0.01 , 0.16,0.07 ,0.01 , 0.16,0.07 ,0.01 , 0.16,0.07 ,0.01 , 0.16,0.07 ,<0.01 , 0.16,0.07 ,0.01 , 0.15,0.07 ,<0.01 , 0.15,0.07 ,0.01 , 0.15,0.06 ,<0.01 , 0.14,0.06 ,<0.01 , 0.13,0.05 ,<0.01 , 0.12
Philippines,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.03
Poland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Portugal,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Qatar,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
